True_answer,Response,Image_idx,RT
True,1,2,1.7005108920225211
False,0,6,1.7005108920225211
False,0,4,1.7005108920225211
False,0,5,1.7005108920225211
False,0,1,1.7005108920225211
False,1,2,1.2480832343594557
False,0,3,1.2480832343594557
False,0,3,1.2480832343594557
False,0,0,1.2480832343594557
True,0,5,1.2480832343594557
False,1,2,-0.32817799475378706
False,0,5,-0.32817799475378706
False,0,2,-0.32817799475378706
False,0,1,-0.32817799475378706
True,1,2,1.3561598942733326
True,1,4,1.3416703377338308
True,0,5,1.3416703377338308
True,0,0,1.3416703377338308
False,0,1,1.3416703377338308
False,0,5,1.3416703377338308
False,0,5,1.3416703377338308
False,0,5,1.3416703377338308
False,0,3,1.3416703377338308
False,0,6,1.3416703377338308
False,0,4,1.3416703377338308
False,0,0,1.3416703377338308
False,0,1,1.3416703377338308
False,0,1,1.3416703377338308
False,0,2,1.3416703377338308
True,1,2,1.2636339412797497
False,0,6,1.2636339412797497
False,0,1,1.2636339412797497
True,1,4,1.5756295601013335
False,0,3,1.5756295601013335
True,1,2,1.3417081642301127
True,1,2,1.0018521593237892
False,0,3,1.0018521593237892
True,1,6,1.6848704727040058
False,0,4,1.6848704727040058
False,0,5,1.6848704727040058
False,0,3,1.6848704727040058
True,1,0,1.5208942853205372
False,0,6,1.5208942853205372
False,0,0,1.5208942853205372
False,0,1,1.5208942853205372
False,0,3,1.5208942853205372
False,1,2,0.9360846028084779
False,0,5,0.9360846028084779
False,0,1,0.9360846028084779
False,0,3,0.9360846028084779
False,0,6,0.9360846028084779
False,0,1,0.9360846028084779
False,0,2,0.9360846028084779
True,1,6,1.4479196096576743
False,0,0,1.4479196096576743
False,0,5,1.4479196096576743
False,0,3,1.4479196096576743
False,0,0,1.4479196096576743
False,0,3,1.4479196096576743
False,0,0,1.4479196096576743
True,1,3,0.7235532536810751
True,0,5,0.7235532536810751
True,1,3,1.5081156245523744
False,0,3,1.5081156245523744
False,0,1,1.5081156245523744
False,0,5,1.5081156245523744
False,0,1,1.5081156245523744
False,0,3,1.5081156245523744
False,0,0,1.5081156245523744
True,1,2,0.8731115205450806
True,1,0,1.1543957066592156
False,0,3,1.1543957066592156
True,1,6,1.510950268534998
False,0,3,1.510950268534998
False,0,5,1.510950268534998
False,0,0,1.510950268534998
True,1,2,1.1052932323377718
False,0,5,1.1052932323377718
False,0,0,1.1052932323377718
False,0,0,1.1052932323377718
False,0,3,1.1052932323377718
False,0,5,1.1052932323377718
False,0,5,1.1052932323377718
True,1,5,1.520657953405589
False,0,3,1.520657953405589
False,0,0,1.520657953405589
False,0,1,1.520657953405589
False,0,2,1.520657953405589
False,0,6,1.520657953405589
False,0,5,1.520657953405589
False,0,4,1.520657953405589
False,0,6,1.520657953405589
True,1,6,0.7128563891965314
True,1,0,1.6068688900168127
False,0,0,1.6068688900168127
False,0,2,1.6068688900168127
False,0,6,1.6068688900168127
False,0,6,1.6068688900168127
True,1,4,0.8892460275483245
False,0,4,0.8892460275483245
False,0,5,0.8892460275483245
True,1,3,1.0761772074270084
True,0,4,1.0761772074270084
False,0,6,1.0761772074270084
True,1,3,1.1013917472628236
True,0,0,1.1013917472628236
True,1,2,-1.081284119164593
True,1,4,0.9516493691344294
False,0,1,0.9516493691344294
True,1,0,1.1700615668069076
False,0,5,1.1700615668069076
False,0,6,1.1700615668069076
False,0,2,1.1700615668069076
True,1,3,1.3416874098688822
False,0,4,1.3416874098688822
False,0,2,1.3416874098688822
True,1,6,0.9673169030211284
False,0,0,0.9673169030211284
True,1,1,0.9979958651956622
True,1,0,1.1542782101973899
False,0,6,1.1542782101973899
False,0,1,1.1542782101973899
True,1,2,0.8154626013115376
False,0,6,0.8154626013115376
True,1,0,1.287066618820063
False,0,1,1.287066618820063
True,1,6,1.5289807868180105
False,0,0,1.5289807868180105
True,1,6,1.5601304043352684
False,0,5,1.5601304043352684
False,0,4,1.5601304043352684
False,0,5,1.5601304043352684
True,1,5,0.9048750654433206
True,1,0,1.0386774250132476
True,1,4,0.8975916238077843
False,0,6,0.8975916238077843
False,0,6,0.8975916238077843
False,0,3,0.8975916238077843
False,0,2,0.8975916238077843
False,0,5,0.8975916238077843
False,0,5,0.8975916238077843
False,0,4,0.8975916238077843
False,0,3,0.8975916238077843
True,1,0,1.3746627416376214
False,0,6,1.3746627416376214
True,1,4,1.1585171210090266
False,0,2,1.1585171210090266
False,0,5,1.1585171210090266
True,1,5,1.6849263755789252
False,0,4,1.6849263755789252
