True_answer,Response,Image_idx,RT
True,1,4,0.9672309659054008
False,1,3,1.0140659169974242
True,1,2,0.8724731477223031
True,1,6,0.8565574387848756
False,0,3,0.8565574387848756
False,0,5,0.8565574387848756
False,0,6,0.8565574387848756
False,0,1,0.8565574387848756
False,0,2,0.8565574387848756
False,0,4,0.8565574387848756
False,0,6,0.8565574387848756
False,0,2,0.8565574387848756
False,0,1,0.8565574387848756
False,0,2,0.8565574387848756
True,0,0,0.8565574387848756
True,1,2,1.542822214775697
False,0,4,1.542822214775697
False,0,5,1.542822214775697
True,0,0,1.542822214775697
True,1,3,1.4583902257609225
False,0,4,1.4583902257609225
False,0,3,1.4583902257609225
False,0,5,1.4583902257609225
False,0,2,1.4583902257609225
False,0,3,1.4583902257609225
False,0,4,1.4583902257609225
False,0,5,1.4583902257609225
False,0,5,1.4583902257609225
True,1,1,1.5445053045114037
False,0,2,1.5445053045114037
True,0,6,1.5445053045114037
False,1,2,1.2138554973062128
True,1,5,1.326123741909214
False,0,3,1.326123741909214
False,0,1,1.326123741909214
False,0,2,1.326123741909214
False,0,4,1.326123741909214
False,1,1,1.146472323584021
False,0,1,1.146472323584021
False,0,1,1.146472323584021
False,1,1,-0.28640744362201076
False,0,2,-0.28640744362201076
False,1,0,0.9672728088289659
False,1,4,1.0608610336275888
False,1,3,1.3323422697540082
False,0,6,1.3323422697540082
False,0,5,1.3323422697540082
False,0,1,1.3323422697540082
False,0,6,1.3323422697540082
False,0,2,1.3323422697540082
False,1,5,0.9982439362074729
False,0,3,0.9982439362074729
False,0,2,0.9982439362074729
False,1,5,1.3728736681814553
True,0,6,1.3728736681814553
True,1,5,1.4977034930134323
True,0,6,1.4977034930134323
True,0,5,1.4977034930134323
False,0,6,1.4977034930134323
False,0,3,1.4977034930134323
False,1,4,1.6831238788190603
False,0,0,1.6831238788190603
False,0,4,1.6831238788190603
True,0,0,1.6831238788190603
False,0,0,1.6831238788190603
False,0,3,1.6831238788190603
True,1,0,1.293252276338535
True,0,3,1.293252276338535
False,1,1,1.5712810930572232
False,0,0,1.5712810930572232
False,0,6,1.5712810930572232
True,1,3,1.482263789168428
False,0,0,1.482263789168428
False,1,0,1.6687968619817184
True,1,2,0.7731792219419731
False,0,0,0.7731792219419731
False,0,5,0.7731792219419731
False,0,5,0.7731792219419731
False,1,4,-0.2912729387089712
False,0,3,-0.2912729387089712
False,1,5,1.0762481827614465
False,0,4,1.0762481827614465
True,0,1,1.0762481827614465
False,1,3,-0.1569420924079168
False,1,1,0.9741926240631074
True,1,3,1.634541567262204
False,1,2,1.4696201968090463
False,1,6,1.53481046662273
False,0,2,1.53481046662273
False,1,5,1.0817004830005317
True,0,6,1.0817004830005317
False,0,3,1.0817004830005317
True,1,6,1.1233459074110215
False,0,6,1.1233459074110215
False,0,3,1.1233459074110215
False,1,4,1.2325432162078869
False,0,3,1.2325432162078869
False,0,6,1.2325432162078869
False,1,5,1.0695831072416695
True,1,6,1.4664548633691084
False,0,1,1.4664548633691084
False,0,0,1.4664548633691084
False,0,4,1.4664548633691084
False,1,3,1.1232679122022091
False,0,6,1.1232679122022091
False,0,5,1.1232679122022091
False,1,1,-1.3146929248305241
True,1,5,0.8080511139760347
False,0,0,0.8080511139760347
False,0,0,0.8080511139760347
False,0,4,0.8080511139760347
False,0,3,0.8080511139760347
False,0,2,0.8080511139760347
False,1,1,1.6138192780717873
False,1,3,0.8120536406186147
False,0,6,0.8120536406186147
False,1,1,0.7310564534673176
True,0,1,0.7310564534673176
True,1,2,1.476643113006503
False,0,6,1.476643113006503
False,1,2,1.1724554397978864
False,0,6,1.1724554397978864
False,0,3,1.1724554397978864
False,0,4,1.1724554397978864
True,1,0,1.360145051003201
False,1,4,1.306395640570372
True,0,0,1.306395640570372
False,1,6,1.5177030712366104
False,1,5,0.8736862577461579
False,1,4,1.1698504667829184
False,0,0,1.1698504667829184
True,1,1,1.5881638756327447
True,1,5,0.7986602230803328
True,0,0,0.7986602230803328
False,1,2,1.4367400279106732
False,1,5,1.3969986238698766
True,1,4,1.4509056984370545
False,0,3,1.4509056984370545
False,0,4,1.4509056984370545
True,1,1,1.62261700369163
False,0,3,1.62261700369163
False,0,4,1.62261700369163
True,0,4,1.62261700369163
True,0,1,1.62261700369163
False,0,0,1.62261700369163
False,1,4,0.8892973502051973
False,0,4,0.8892973502051973
False,0,0,0.8892973502051973
False,1,2,1.6380423135715318
False,0,3,1.6380423135715318
