True_answer,Response,Image_idx,RT
True,0,1,-999
False,0,4,-999
False,0,2,-999
False,0,4,-999
False,0,4,-999
False,0,1,-999
False,0,2,-999
False,0,6,-999
True,0,5,-999
False,0,3,-999
True,1,0,1.5613260301033733
False,0,3,1.5613260301033733
True,0,5,1.5613260301033733
False,0,5,1.5613260301033733
True,1,6,1.109899298811797
True,0,3,1.109899298811797
False,0,2,1.109899298811797
True,0,1,1.109899298811797
True,1,2,1.5205481240409426
False,0,2,1.5205481240409426
False,0,1,1.5205481240409426
False,0,4,1.5205481240409426
True,1,0,0.764456025121035
False,0,0,0.764456025121035
False,0,0,0.764456025121035
False,0,3,0.764456025121035
False,0,4,0.764456025121035
False,0,3,0.764456025121035
True,1,2,1.151320583812776
False,0,0,1.151320583812776
False,0,0,1.151320583812776
False,1,2,-0.3043189070740482
False,0,6,-0.3043189070740482
False,0,2,-0.3043189070740482
True,1,1,0.85808841472317
False,0,6,0.85808841472317
False,0,1,0.85808841472317
True,1,6,1.3095198324299417
False,0,3,1.3095198324299417
False,1,0,1.5912578794668661
False,1,6,0.9309884034446441
False,0,4,0.9309884034446441
False,0,0,0.9309884034446441
True,1,2,1.435329872299917
True,0,1,1.435329872299917
False,0,4,1.435329872299917
False,0,3,1.435329872299917
False,0,3,1.435329872299917
False,0,1,1.435329872299917
False,1,0,0.9204777607519645
False,1,2,1.643316340589081
True,1,3,1.1389273380191298
False,0,2,1.1389273380191298
False,0,3,1.1389273380191298
False,0,6,1.1389273380191298
False,0,0,1.1389273380191298
False,0,1,1.1389273380191298
False,0,4,1.1389273380191298
True,1,0,1.4197137064184062
False,0,0,1.4197137064184062
False,0,4,1.4197137064184062
False,0,4,1.4197137064184062
False,0,4,1.4197137064184062
True,1,2,1.3573508052068064
False,1,3,1.40383409660717
True,1,4,0.8238370222825324
False,0,0,0.8238370222825324
False,0,3,0.8238370222825324
False,0,3,0.8238370222825324
False,0,2,0.8238370222825324
False,0,3,0.8238370222825324
False,1,2,1.5140149155486142
False,0,2,1.5140149155486142
False,0,0,1.5140149155486142
False,0,4,1.5140149155486142
False,0,0,1.5140149155486142
False,0,4,1.5140149155486142
False,0,2,1.5140149155486142
False,0,2,1.5140149155486142
False,0,4,1.5140149155486142
False,0,4,1.5140149155486142
False,0,4,1.5140149155486142
False,0,4,1.5140149155486142
True,1,5,1.013097548231599
True,1,3,1.5756879083346575
False,0,3,1.5756879083346575
True,1,0,1.0064783103880472
False,0,5,1.0064783103880472
False,0,3,1.0064783103880472
False,0,3,1.0064783103880472
False,1,4,0.9672850848146481
False,0,4,0.9672850848146481
True,1,2,1.4868691446899902
False,0,2,1.4868691446899902
False,0,4,1.4868691446899902
True,1,0,0.9516478300356539
True,1,0,0.9802396971499547
False,1,5,0.9786724233854329
True,1,6,0.9943685931939399
False,0,1,0.9943685931939399
False,0,1,0.9943685931939399
False,0,4,0.9943685931939399
False,0,4,0.9943685931939399
True,1,0,1.1076715741219232
True,1,4,1.3167533264349913
True,0,3,1.3167533264349913
True,1,3,0.80889536657196
False,0,1,0.80889536657196
False,0,4,0.80889536657196
False,0,0,0.80889536657196
False,1,6,1.1834483571292367
True,1,4,1.2311912920995383
False,0,2,1.2311912920995383
False,0,4,1.2311912920995383
False,0,0,1.2311912920995383
True,1,0,1.4820581966632744
False,0,3,1.4820581966632744
False,0,2,1.4820581966632744
False,0,0,1.4820581966632744
False,0,2,1.4820581966632744
True,1,5,1.6373240792163415
False,0,1,1.6373240792163415
False,0,5,1.6373240792163415
True,0,4,1.6373240792163415
False,0,6,1.6373240792163415
False,0,2,1.6373240792163415
True,1,6,1.096738483873196
False,0,2,1.096738483873196
False,0,2,1.096738483873196
False,1,3,1.6224738087475998
False,0,1,1.6224738087475998
True,1,3,1.071697921215673
True,1,2,1.6305344564316329
True,1,0,1.622431965690339
True,0,5,1.622431965690339
True,1,1,0.7095033630175749
True,1,4,0.8112054383818759
False,0,6,0.8112054383818759
False,0,1,0.8112054383818759
False,0,3,0.8112054383818759
False,0,0,0.8112054383818759
False,0,2,0.8112054383818759
False,0,5,0.8112054383818759
False,0,5,0.8112054383818759
False,0,2,0.8112054383818759
True,1,2,1.6813928585033864
False,0,6,1.6813928585033864
True,1,2,1.216853515477851
False,0,1,1.216853515477851
True,1,3,0.9361019604984904
