True_answer,Response,Image_idx,RT
False,0,0,-999
False,0,1,-999
False,0,6,-999
False,0,1,-999
False,0,6,-999
False,0,0,-999
True,1,3,1.6693094568371407
False,0,4,1.6693094568371407
False,0,0,1.6693094568371407
False,0,3,1.6693094568371407
False,0,0,1.6693094568371407
False,0,5,1.6693094568371407
False,1,4,1.0452350610386247
False,0,5,1.0452350610386247
True,0,2,1.0452350610386247
False,0,0,1.0452350610386247
True,0,5,1.0452350610386247
True,0,3,1.0452350610386247
False,0,2,1.0452350610386247
False,0,3,1.0452350610386247
True,1,4,0.9614477335103402
True,0,3,0.9614477335103402
False,0,3,0.9614477335103402
False,0,6,0.9614477335103402
False,0,1,0.9614477335103402
False,1,6,-0.3119198707358919
False,0,4,-0.3119198707358919
False,0,6,-0.3119198707358919
False,0,6,-0.3119198707358919
False,0,2,-0.3119198707358919
False,0,5,-0.3119198707358919
False,0,4,-0.3119198707358919
False,0,2,-0.3119198707358919
False,0,0,-0.3119198707358919
False,0,4,-0.3119198707358919
True,1,6,1.1232671648301675
False,0,2,1.1232671648301675
False,0,1,1.1232671648301675
False,0,3,1.1232671648301675
False,0,5,1.1232671648301675
False,0,6,1.1232671648301675
False,0,3,1.1232671648301675
False,0,3,1.1232671648301675
True,1,2,1.4040734116563272
True,1,4,1.588665693905682
False,0,2,1.588665693905682
True,1,4,0.9255871295616771
True,1,4,0.8400624896856925
False,0,1,0.8400624896856925
True,1,5,0.9883024316012552
True,0,2,0.9883024316012552
False,1,0,-0.3069469396690465
False,0,4,-0.3069469396690465
False,0,6,-0.3069469396690465
False,0,1,-0.3069469396690465
False,0,1,-0.3069469396690465
True,1,4,1.4041567624799427
False,0,5,1.4041567624799427
False,1,1,1.6478186687768357
True,1,1,1.466455310401443
False,0,6,1.466455310401443
False,0,1,1.466455310401443
False,0,6,1.466455310401443
False,0,3,1.466455310401443
True,0,3,1.466455310401443
False,0,6,1.466455310401443
False,0,4,1.466455310401443
True,1,6,1.185680194605652
False,0,3,1.185680194605652
True,0,0,1.185680194605652
False,1,0,-0.3032155676576167
True,1,1,1.3572366088867511
False,0,3,1.3572366088867511
True,1,1,0.7716974077223995
False,0,6,0.7716974077223995
False,0,1,0.7716974077223995
True,1,4,1.6115446581327433
False,0,5,1.6115446581327433
True,1,3,1.1544631353366412
False,0,3,1.1544631353366412
True,1,1,1.435337334842302
False,0,6,1.435337334842302
True,1,0,1.4580750378341918
False,0,0,1.4580750378341918
False,0,0,1.4580750378341918
True,1,2,1.6176998988743208
False,0,3,1.6176998988743208
False,0,1,1.6176998988743208
True,1,2,0.7020509323742772
False,0,0,0.7020509323742772
False,0,1,0.7020509323742772
False,0,3,0.7020509323742772
False,0,3,0.7020509323742772
False,0,0,0.7020509323742772
True,1,6,1.2168179199584301
True,1,3,1.4664121286494947
True,1,2,1.212344424348771
False,0,5,1.212344424348771
True,1,6,1.5486700187757378
False,0,5,1.5486700187757378
True,1,1,1.2793196564339269
True,1,0,1.3490672239455535
False,0,0,1.3490672239455535
True,1,0,0.9799626628479245
True,1,1,1.569784556531772
False,0,5,1.569784556531772
True,1,1,1.5299093886167157
True,1,6,0.7488867309170928
True,1,4,1.0139841928008764
False,0,6,1.0139841928008764
True,1,0,1.340396395093535
False,0,1,1.340396395093535
False,0,6,1.340396395093535
False,0,2,1.340396395093535
True,1,3,1.700539236312352
False,0,1,1.700539236312352
False,0,2,1.700539236312352
False,0,6,1.700539236312352
False,0,3,1.700539236312352
False,0,6,1.700539236312352
False,0,5,1.700539236312352
True,1,1,1.5443746060501553
False,0,4,1.5443746060501553
False,0,2,1.5443746060501553
True,1,6,1.4649747453698865
True,1,0,1.6381161642686948
True,1,4,1.1329877454204507
False,0,4,1.1329877454204507
True,1,4,0.7004742963132458
True,1,2,1.5753613626419565
False,0,5,1.5753613626419565
False,0,3,1.5753613626419565
False,0,1,1.5753613626419565
False,0,6,1.5753613626419565
False,0,2,1.5753613626419565
False,1,4,0.8922876386711778
True,1,6,1.5608188197456911
False,0,6,1.5608188197456911
False,0,2,1.5608188197456911
False,0,6,1.5608188197456911
False,0,1,1.5608188197456911
False,0,0,1.5608188197456911
True,1,0,1.4752791164678456
False,0,1,1.4752791164678456
False,0,5,1.4752791164678456
False,1,3,1.2497826685853397
False,0,5,1.2497826685853397
False,0,5,1.2497826685853397
False,0,3,1.2497826685853397
False,0,1,1.2497826685853397
