True_answer,Response,Image_idx,RT
False,0,1,-999
True,1,1,1.3227177279768512
False,0,4,1.3227177279768512
False,0,1,1.3227177279768512
True,1,4,1.3836380111824838
False,0,1,1.3836380111824838
False,0,0,1.3836380111824838
False,0,0,1.3836380111824838
True,1,6,1.4977175522362813
False,0,1,1.4977175522362813
False,0,3,1.4977175522362813
True,1,5,1.3163756798221584
False,0,0,1.3163756798221584
False,0,4,1.3163756798221584
True,1,1,0.9812486798546161
False,0,5,0.9812486798546161
False,0,3,0.9812486798546161
True,1,0,1.1684786883943161
False,1,6,0.933739890331708
False,0,6,0.933739890331708
True,1,3,1.0140344511200965
False,0,5,1.0140344511200965
False,0,3,1.0140344511200965
False,0,3,1.0140344511200965
True,0,0,1.0140344511200965
False,1,4,-0.28659724311910395
False,0,3,-0.28659724311910395
False,0,6,-0.28659724311910395
False,0,2,-0.28659724311910395
False,0,6,-0.28659724311910395
True,1,6,0.9359468534621556
False,0,2,0.9359468534621556
False,0,0,0.9359468534621556
True,1,4,0.9254017673792987
True,0,4,0.9254017673792987
True,1,6,1.0804954068189545
False,0,5,1.0804954068189545
False,0,6,1.0804954068189545
False,0,1,1.0804954068189545
True,1,6,1.6930660920679657
False,0,5,1.6930660920679657
False,0,6,1.6930660920679657
False,0,3,1.6930660920679657
False,0,2,1.6930660920679657
False,0,0,1.6930660920679657
False,0,4,1.6930660920679657
False,0,5,1.6930660920679657
False,0,4,1.6930660920679657
True,1,4,1.2792961551713233
True,1,4,0.7481156458052283
False,0,5,0.7481156458052283
False,0,2,0.7481156458052283
False,0,0,0.7481156458052283
False,0,0,0.7481156458052283
False,0,2,0.7481156458052283
True,1,6,1.7005245094078418
False,0,4,1.7005245094078418
False,0,0,1.7005245094078418
False,0,3,1.7005245094078418
False,0,6,1.7005245094078418
True,1,2,0.9805095664651162
True,0,2,0.9805095664651162
False,0,6,0.9805095664651162
False,0,1,0.9805095664651162
False,0,1,0.9805095664651162
False,0,6,0.9805095664651162
False,0,4,0.9805095664651162
False,0,2,0.9805095664651162
False,0,0,0.9805095664651162
True,0,1,0.9805095664651162
False,0,1,0.9805095664651162
False,0,5,0.9805095664651162
True,1,6,1.482005702018796
False,0,1,1.482005702018796
False,0,0,1.482005702018796
False,0,5,1.482005702018796
False,0,2,1.482005702018796
False,0,1,1.482005702018796
False,0,4,1.482005702018796
True,1,5,0.8840750186700461
False,0,2,0.8840750186700461
False,0,4,0.8840750186700461
False,0,2,0.8840750186700461
False,0,0,0.8840750186700461
False,0,5,0.8840750186700461
True,1,6,1.5909509490484197
True,0,3,1.5909509490484197
False,1,4,-0.28062140422844095
False,0,1,-0.28062140422844095
False,0,3,-0.28062140422844095
False,0,6,-0.28062140422844095
True,1,4,1.3390498576845857
False,0,3,1.3390498576845857
True,1,6,1.1649220399394835
True,1,1,1.186492903607359
True,1,5,1.4807487406123983
False,0,0,1.4807487406123983
False,0,5,1.4807487406123983
False,0,1,1.4807487406123983
False,0,1,1.4807487406123983
False,0,3,1.4807487406123983
False,0,5,1.4807487406123983
False,0,0,1.4807487406123983
False,0,5,1.4807487406123983
True,1,3,0.9092584329391684
True,1,6,1.1067938512987894
True,1,0,1.0935480555926915
False,0,3,1.0935480555926915
True,0,0,1.0935480555926915
False,0,3,1.0935480555926915
False,0,3,1.0935480555926915
False,0,6,1.0935480555926915
False,0,0,1.0935480555926915
True,1,5,1.6340009566956724
False,0,1,1.6340009566956724
True,0,4,1.6340009566956724
False,0,5,1.6340009566956724
False,0,0,1.6340009566956724
False,0,0,1.6340009566956724
False,0,6,1.6340009566956724
False,0,3,1.6340009566956724
False,0,3,1.6340009566956724
False,0,6,1.6340009566956724
False,0,6,1.6340009566956724
True,0,4,1.6340009566956724
False,0,5,1.6340009566956724
True,1,2,1.3416852923455735
True,1,0,1.0608419532545668
False,0,6,1.0608419532545668
False,0,4,1.0608419532545668
False,0,3,1.0608419532545668
True,1,5,0.8367098340586381
False,0,2,0.8367098340586381
True,1,3,1.0089078561923088
False,0,1,1.0089078561923088
False,0,3,1.0089078561923088
False,0,0,1.0089078561923088
False,0,1,1.0089078561923088
False,0,4,1.0089078561923088
False,1,6,1.6781452404684387
False,0,2,1.6781452404684387
False,0,0,1.6781452404684387
False,0,4,1.6781452404684387
False,0,2,1.6781452404684387
False,0,3,1.6781452404684387
False,0,1,1.6781452404684387
False,0,6,1.6781452404684387
True,1,5,1.133993759713121
True,1,1,1.068432928974289
True,0,0,1.068432928974289
