True_answer,Response,Image_idx,RT
True,0,1,-999
False,0,6,-999
True,1,3,1.7444570494335494
False,0,3,1.7444570494335494
False,0,2,1.7444570494335494
False,0,1,1.7444570494335494
True,0,0,1.7444570494335494
True,1,3,1.2726986064299126
False,0,5,1.2726986064299126
True,0,2,1.2726986064299126
True,0,6,1.2726986064299126
False,0,6,1.2726986064299126
True,0,0,1.2726986064299126
False,0,2,1.2726986064299126
False,0,6,1.2726986064299126
False,0,1,1.2726986064299126
False,0,2,1.2726986064299126
False,0,6,1.2726986064299126
False,0,5,1.2726986064299126
False,0,2,1.2726986064299126
True,1,0,1.6194808581349207
True,0,0,1.6194808581349207
False,0,6,1.6194808581349207
False,0,3,1.6194808581349207
False,0,3,1.6194808581349207
False,0,0,1.6194808581349207
False,0,5,1.6194808581349207
False,0,3,1.6194808581349207
True,0,1,1.6194808581349207
True,0,6,1.6194808581349207
False,0,5,1.6194808581349207
False,0,5,1.6194808581349207
True,0,5,1.6194808581349207
True,0,3,1.6194808581349207
False,0,2,1.6194808581349207
False,0,0,1.6194808581349207
True,1,6,1.6848772140438086
False,0,5,1.6848772140438086
False,0,0,1.6848772140438086
False,0,1,1.6848772140438086
False,0,0,1.6848772140438086
False,0,0,1.6848772140438086
False,0,5,1.6848772140438086
True,0,5,1.6848772140438086
False,0,5,1.6848772140438086
True,0,0,1.6848772140438086
True,0,4,1.6848772140438086
False,0,5,1.6848772140438086
False,0,6,1.6848772140438086
False,0,2,1.6848772140438086
False,0,3,1.6848772140438086
False,0,6,1.6848772140438086
False,0,5,1.6848772140438086
True,0,2,1.6848772140438086
False,0,0,1.6848772140438086
False,0,6,1.6848772140438086
True,0,1,1.6848772140438086
False,0,1,1.6848772140438086
True,1,0,1.5247886674260371
False,0,5,1.5247886674260371
False,0,3,1.5247886674260371
True,0,0,1.5247886674260371
False,0,6,1.5247886674260371
False,0,2,1.5247886674260371
True,0,5,1.5247886674260371
False,0,6,1.5247886674260371
False,0,1,1.5247886674260371
False,0,6,1.5247886674260371
False,0,6,1.5247886674260371
True,1,4,0.9823900958508602
False,0,1,0.9823900958508602
True,0,2,0.9823900958508602
False,0,0,0.9823900958508602
False,0,5,0.9823900958508602
False,0,5,0.9823900958508602
False,1,4,1.456311992587871
False,0,6,1.456311992587871
False,0,2,1.456311992587871
False,0,1,1.456311992587871
False,0,5,1.456311992587871
False,0,6,1.456311992587871
True,1,4,1.1790384330233792
False,0,5,1.1790384330233792
True,0,6,1.1790384330233792
False,0,0,1.1790384330233792
False,0,0,1.1790384330233792
False,0,6,1.1790384330233792
False,0,2,1.1790384330233792
False,0,5,1.1790384330233792
True,0,2,1.1790384330233792
True,0,6,1.1790384330233792
False,0,5,1.1790384330233792
False,0,3,1.1790384330233792
False,0,2,1.1790384330233792
False,0,6,1.1790384330233792
False,0,5,1.1790384330233792
False,0,5,1.1790384330233792
False,0,5,1.1790384330233792
True,0,0,1.1790384330233792
False,0,6,1.1790384330233792
True,1,3,0.7851656633793027
True,0,6,0.7851656633793027
True,0,6,0.7851656633793027
True,0,3,0.7851656633793027
True,0,5,0.7851656633793027
True,0,0,0.7851656633793027
False,0,4,0.7851656633793027
False,0,2,0.7851656633793027
False,0,5,0.7851656633793027
False,0,0,0.7851656633793027
False,0,4,0.7851656633793027
False,0,6,0.7851656633793027
False,0,1,0.7851656633793027
False,0,3,0.7851656633793027
False,0,4,0.7851656633793027
False,0,4,0.7851656633793027
False,0,3,0.7851656633793027
False,0,5,0.7851656633793027
True,0,0,0.7851656633793027
False,0,3,0.7851656633793027
False,0,6,0.7851656633793027
False,0,1,0.7851656633793027
False,0,0,0.7851656633793027
False,0,5,0.7851656633793027
False,0,5,0.7851656633793027
True,0,0,0.7851656633793027
False,0,4,0.7851656633793027
True,1,5,-0.2895168398245005
False,0,4,-0.2895168398245005
False,0,2,-0.2895168398245005
False,0,0,-0.2895168398245005
True,1,6,0.9828671067662071
False,0,2,0.9828671067662071
True,0,2,0.9828671067662071
True,0,3,0.9828671067662071
False,0,5,0.9828671067662071
True,0,6,0.9828671067662071
True,0,6,0.9828671067662071
True,0,2,0.9828671067662071
False,0,5,0.9828671067662071
True,0,6,0.9828671067662071
False,0,6,0.9828671067662071
False,0,6,0.9828671067662071
False,0,4,0.9828671067662071
False,1,4,1.3016593619831838
False,0,6,1.3016593619831838
False,0,3,1.3016593619831838
False,0,5,1.3016593619831838
False,0,0,1.3016593619831838
False,0,4,1.3016593619831838
