True_answer,Response,Image_idx,RT
False,0,0,-999
False,0,1,-999
True,1,4,1.6493788941506864
False,0,6,1.6493788941506864
False,0,4,1.6493788941506864
False,0,2,1.6493788941506864
False,0,2,1.6493788941506864
False,0,6,1.6493788941506864
True,1,1,0.9361048801724792
False,0,5,0.9361048801724792
True,1,0,1.4574243982842745
True,1,3,1.695311503605808
True,1,3,1.4081105119516906
True,0,2,1.4081105119516906
True,1,1,1.0678247118748914
False,0,0,1.0678247118748914
False,0,3,1.0678247118748914
False,0,3,1.0678247118748914
False,0,6,1.0678247118748914
True,1,2,0.9133477921609483
False,0,3,0.9133477921609483
False,0,1,0.9133477921609483
True,1,2,0.8580924858392791
False,0,5,0.8580924858392791
True,1,4,1.5912929693477054
True,1,0,1.007485606726732
False,0,2,1.007485606726732
False,0,2,1.007485606726732
False,0,3,1.007485606726732
False,0,5,1.007485606726732
False,0,1,1.007485606726732
False,0,3,1.007485606726732
True,1,0,1.6356592987795011
False,0,6,1.6356592987795011
False,0,0,1.6356592987795011
False,0,6,1.6356592987795011
True,1,3,0.9674298111390272
True,1,2,1.1663366621664863
True,1,4,1.5629790853577106
False,0,1,1.5629790853577106
True,1,3,1.134076448792257
True,0,0,1.134076448792257
False,0,2,1.134076448792257
False,0,5,1.134076448792257
False,0,2,1.134076448792257
False,0,2,1.134076448792257
True,1,0,1.2792775361835993
False,0,0,1.2792775361835993
False,0,5,1.2792775361835993
False,0,1,1.2792775361835993
True,1,1,1.322441790051471
True,0,0,1.322441790051471
False,0,0,1.322441790051471
False,0,4,1.322441790051471
False,0,5,1.322441790051471
True,1,5,1.5060694606190737
True,1,4,1.4722603740524391
False,0,5,1.4722603740524391
False,0,1,1.4722603740524391
False,0,4,1.4722603740524391
False,0,4,1.4722603740524391
False,0,2,1.4722603740524391
False,0,1,1.4722603740524391
True,1,4,1.5388582391051386
False,0,3,1.5388582391051386
True,1,1,1.6546006086368834
False,0,4,1.6546006086368834
False,0,2,1.6546006086368834
True,1,4,1.0588899864865198
True,1,5,1.2323664619912051
False,0,5,1.2323664619912051
False,0,5,1.2323664619912051
False,0,4,1.2323664619912051
False,0,2,1.2323664619912051
False,0,3,1.2323664619912051
False,0,0,1.2323664619912051
False,0,5,1.2323664619912051
False,0,6,1.2323664619912051
True,1,3,1.1233565190086665
True,1,3,1.6166112047098977
False,0,3,1.6166112047098977
True,1,3,1.673819423545865
False,0,2,1.673819423545865
False,0,5,1.673819423545865
False,0,0,1.673819423545865
False,0,1,1.673819423545865
False,0,3,1.673819423545865
False,0,4,1.673819423545865
False,0,5,1.673819423545865
False,0,3,1.673819423545865
False,0,4,1.673819423545865
False,0,2,1.673819423545865
False,0,3,1.673819423545865
False,0,1,1.673819423545865
True,1,5,1.3074535045138873
False,0,3,1.3074535045138873
False,0,0,1.3074535045138873
False,0,6,1.3074535045138873
True,1,0,1.0720495505524923
False,0,1,1.0720495505524923
True,1,4,0.7770620148476155
False,0,4,0.7770620148476155
False,0,0,0.7770620148476155
False,0,4,0.7770620148476155
True,1,0,1.5720353238157259
True,1,5,1.4006088373812418
False,0,1,1.4006088373812418
False,0,2,1.4006088373812418
True,1,2,0.8581443715852402
False,0,6,0.8581443715852402
True,1,4,1.0920285753213648
False,0,1,1.0920285753213648
False,0,2,1.0920285753213648
True,1,2,0.8424357110507117
True,1,6,1.575611758046307
False,0,6,1.575611758046307
False,0,0,1.575611758046307
True,1,3,1.3403112408291236
True,1,4,1.4352802315643203
False,0,4,1.4352802315643203
False,0,0,1.4352802315643203
False,0,2,1.4352802315643203
False,0,6,1.4352802315643203
True,1,6,1.0141202872259782
True,1,4,0.7729496510769422
True,1,6,0.9516836589691593
True,1,4,1.3728911373455048
False,0,3,1.3728911373455048
True,1,5,1.087590837713833
False,0,6,1.087590837713833
False,0,5,1.087590837713833
False,0,1,1.087590837713833
True,1,2,1.4266558164090384
False,0,2,1.4266558164090384
False,0,6,1.4266558164090384
True,1,1,0.8567524946165577
False,0,4,0.8567524946165577
True,1,3,1.0183126554688897
False,0,1,1.0183126554688897
False,0,5,1.0183126554688897
True,1,4,1.388466568675085
True,1,1,0.9571966031239754
False,0,6,0.9571966031239754
False,0,4,0.9571966031239754
False,0,0,0.9571966031239754
False,0,2,0.9571966031239754
False,0,1,0.9571966031239754
False,0,3,0.9571966031239754
False,0,4,0.9571966031239754
False,0,1,0.9571966031239754
