True_answer,Response,Image_idx,RT
False,0,1,-999
False,0,4,-999
False,0,4,-999
False,0,6,-999
False,0,0,-999
True,1,2,1.662660640778995
False,0,2,1.662660640778995
False,0,5,1.662660640778995
True,1,5,1.3105030473670922
False,0,6,1.3105030473670922
False,0,6,1.3105030473670922
False,0,0,1.3105030473670922
False,0,1,1.3105030473670922
False,0,4,1.3105030473670922
False,0,4,1.3105030473670922
False,0,4,1.3105030473670922
False,0,0,1.3105030473670922
True,1,1,1.3639326449379041
True,1,2,1.6686459125917281
True,1,3,0.9849708753595223
True,1,2,1.5995749385824638
True,1,5,0.7479624802458602
False,0,4,0.7479624802458602
False,0,3,0.7479624802458602
False,0,1,0.7479624802458602
False,0,1,0.7479624802458602
False,0,2,0.7479624802458602
False,0,4,0.7479624802458602
True,1,4,0.7742267099110904
True,1,5,1.5601183396697706
True,1,5,0.726608315845624
True,1,2,0.8051696948414246
False,0,3,0.8051696948414246
True,1,0,1.2788222806093472
False,0,4,1.2788222806093472
False,0,3,1.2788222806093472
False,0,2,1.2788222806093472
False,0,1,1.2788222806093472
True,1,3,1.4273008733880488
False,0,3,1.4273008733880488
True,1,0,1.2637114777630813
False,0,1,1.2637114777630813
False,0,1,1.2637114777630813
True,1,4,0.8581349986761779
False,0,0,0.8581349986761779
True,1,0,1.403060857292985
False,0,3,1.403060857292985
False,0,5,1.403060857292985
False,0,0,1.403060857292985
False,0,5,1.403060857292985
False,0,0,1.403060857292985
False,0,5,1.403060857292985
False,0,2,1.403060857292985
False,0,3,1.403060857292985
False,0,1,1.403060857292985
False,0,3,1.403060857292985
False,0,0,1.403060857292985
False,0,1,1.403060857292985
True,1,3,1.107603002410542
False,0,5,1.107603002410542
True,1,5,1.020620399533982
False,0,5,1.020620399533982
True,1,1,0.8420132606574953
False,0,5,0.8420132606574953
False,0,2,0.8420132606574953
False,0,1,0.8420132606574953
False,0,4,0.8420132606574953
False,0,3,0.8420132606574953
True,1,5,0.8112674415606307
True,0,4,0.8112674415606307
False,0,2,0.8112674415606307
False,0,3,0.8112674415606307
False,0,5,0.8112674415606307
True,1,5,1.5592175361771297
False,0,2,1.5592175361771297
False,0,0,1.5592175361771297
True,1,2,0.9823551642884922
False,0,2,0.9823551642884922
False,0,3,0.9823551642884922
False,0,6,0.9823551642884922
True,1,6,1.6536907669815264
False,0,5,1.6536907669815264
False,0,2,1.6536907669815264
False,0,5,1.6536907669815264
True,1,0,1.684170797162551
True,0,3,1.684170797162551
False,0,5,1.684170797162551
False,0,5,1.684170797162551
False,0,2,1.684170797162551
False,0,6,1.684170797162551
False,0,3,1.684170797162551
False,0,3,1.684170797162551
False,0,2,1.684170797162551
False,0,1,1.684170797162551
False,0,3,1.684170797162551
False,0,6,1.684170797162551
False,0,4,1.684170797162551
False,0,1,1.684170797162551
False,0,0,1.684170797162551
True,1,2,1.052221161819034
False,0,6,1.052221161819034
True,1,6,1.7004923789882014
True,1,1,1.5677462137632574
False,0,4,1.5677462137632574
False,0,2,1.5677462137632574
True,1,5,1.497773097274603
False,0,3,1.497773097274603
False,0,4,1.497773097274603
False,0,0,1.497773097274603
False,0,5,1.497773097274603
False,0,5,1.497773097274603
True,1,6,0.8736073280083474
True,1,5,1.4751709970059892
True,1,1,1.2288024133899853
False,0,6,1.2288024133899853
False,0,0,1.2288024133899853
False,0,2,1.2288024133899853
False,0,3,1.2288024133899853
False,0,5,1.2288024133899853
False,0,0,1.2288024133899853
True,1,3,1.3259981394776332
False,0,4,1.3259981394776332
False,0,0,1.3259981394776332
False,0,4,1.3259981394776332
False,0,2,1.3259981394776332
False,0,6,1.3259981394776332
True,1,1,1.3316352746751363
True,1,0,1.5133629227138954
False,0,6,1.5133629227138954
True,1,4,1.3632946176403493
True,1,5,1.4665171241372263
True,1,4,1.1232028702524985
False,0,3,1.1232028702524985
False,0,0,1.1232028702524985
False,0,1,1.1232028702524985
False,0,6,1.1232028702524985
True,1,5,1.5532325991111975
False,0,6,1.5532325991111975
False,0,4,1.5532325991111975
True,1,2,1.2001464182267227
True,1,6,1.666251134372942
False,0,2,1.666251134372942
False,0,4,1.666251134372942
False,0,3,1.666251134372942
False,0,3,1.666251134372942
False,0,2,1.666251134372942
False,0,6,1.666251134372942
True,1,1,0.8139126103451417
False,0,5,0.8139126103451417
False,0,6,0.8139126103451417
