True_answer,Response,Image_idx,RT
False,0,5,-999
False,0,3,-999
False,0,4,-999
False,0,6,-999
False,0,6,-999
False,0,3,-999
True,1,5,1.1232788577653992
False,0,3,1.1232788577653992
False,0,2,1.1232788577653992
False,0,3,1.1232788577653992
False,0,6,1.1232788577653992
False,0,2,1.1232788577653992
False,0,6,1.1232788577653992
False,0,1,1.1232788577653992
False,0,1,1.1232788577653992
False,0,3,1.1232788577653992
False,0,3,1.1232788577653992
False,0,4,1.1232788577653992
True,1,2,1.023796476656571
False,0,4,1.023796476656571
True,1,6,0.8723935363086639
False,0,0,0.8723935363086639
False,0,3,0.8723935363086639
False,0,0,0.8723935363086639
True,1,5,1.6506951183546335
True,0,6,1.6506951183546335
True,0,0,1.6506951183546335
True,1,0,-0.35740575288946275
True,1,3,1.450884451114689
True,0,3,1.450884451114689
False,0,4,1.450884451114689
False,0,3,1.450884451114689
True,0,5,1.450884451114689
False,0,5,1.450884451114689
False,0,2,1.450884451114689
False,0,0,1.450884451114689
False,0,5,1.450884451114689
False,0,3,1.450884451114689
False,0,1,1.450884451114689
True,0,3,1.450884451114689
False,0,6,1.450884451114689
False,0,6,1.450884451114689
True,1,0,0.889394988775166
True,0,0,0.889394988775166
True,0,0,0.889394988775166
False,0,4,0.889394988775166
True,0,4,0.889394988775166
False,0,2,0.889394988775166
True,0,4,0.889394988775166
False,0,4,0.889394988775166
False,0,2,0.889394988775166
False,0,4,0.889394988775166
True,0,5,0.889394988775166
True,0,5,0.889394988775166
False,0,0,0.889394988775166
False,0,2,0.889394988775166
True,0,5,0.889394988775166
False,1,3,1.3104956829374714
False,0,0,1.3104956829374714
False,0,5,1.3104956829374714
False,0,5,1.3104956829374714
False,0,6,1.3104956829374714
True,1,0,1.1856401680051931
False,0,3,1.1856401680051931
True,1,3,1.0607853225592407
False,0,3,1.0607853225592407
False,0,0,1.0607853225592407
True,1,3,0.8657471396727487
False,0,0,0.8657471396727487
True,0,4,0.8657471396727487
False,0,1,0.8657471396727487
False,0,3,0.8657471396727487
True,1,3,1.2949423448953894
True,0,0,1.2949423448953894
False,0,1,1.2949423448953894
True,0,4,1.2949423448953894
True,0,1,1.2949423448953894
True,0,0,1.2949423448953894
False,0,0,1.2949423448953894
False,0,5,1.2949423448953894
False,0,0,1.2949423448953894
False,0,0,1.2949423448953894
False,0,1,1.2949423448953894
False,0,2,1.2949423448953894
False,0,0,1.2949423448953894
False,0,4,1.2949423448953894
True,0,2,1.2949423448953894
False,0,2,1.2949423448953894
False,0,1,1.2949423448953894
False,0,3,1.2949423448953894
False,0,6,1.2949423448953894
False,0,1,1.2949423448953894
True,0,3,1.2949423448953894
False,0,4,1.2949423448953894
False,0,5,1.2949423448953894
False,0,1,1.2949423448953894
False,0,1,1.2949423448953894
True,0,3,1.2949423448953894
True,0,2,1.2949423448953894
False,0,2,1.2949423448953894
True,0,2,1.2949423448953894
False,0,0,1.2949423448953894
False,0,3,1.2949423448953894
False,0,6,1.2949423448953894
False,0,5,1.2949423448953894
False,0,3,1.2949423448953894
False,0,5,1.2949423448953894
False,0,6,1.2949423448953894
False,0,2,1.2949423448953894
False,0,4,1.2949423448953894
False,0,3,1.2949423448953894
False,0,3,1.2949423448953894
False,0,1,1.2949423448953894
False,0,2,1.2949423448953894
False,0,6,1.2949423448953894
False,0,5,1.2949423448953894
True,0,5,1.2949423448953894
True,0,4,1.2949423448953894
True,0,3,1.2949423448953894
True,0,4,1.2949423448953894
True,0,5,1.2949423448953894
True,1,1,0.8281517326649919
True,0,1,0.8281517326649919
False,0,0,0.8281517326649919
False,0,2,0.8281517326649919
False,0,2,0.8281517326649919
False,0,4,0.8281517326649919
False,0,3,0.8281517326649919
False,0,0,0.8281517326649919
True,0,3,0.8281517326649919
False,0,3,0.8281517326649919
False,0,6,0.8281517326649919
True,0,1,0.8281517326649919
False,0,0,0.8281517326649919
False,0,0,0.8281517326649919
False,0,5,0.8281517326649919
True,0,0,0.8281517326649919
False,0,3,0.8281517326649919
False,0,2,0.8281517326649919
True,0,6,0.8281517326649919
False,0,1,0.8281517326649919
True,0,0,0.8281517326649919
False,0,4,0.8281517326649919
False,0,0,0.8281517326649919
False,0,3,0.8281517326649919
True,0,5,0.8281517326649919
False,0,3,0.8281517326649919
False,0,5,0.8281517326649919
False,0,3,0.8281517326649919
False,0,4,0.8281517326649919
