True_answer,Response,Image_idx,RT
False,0,4,-999
False,1,6,1.181357083391049
False,0,0,1.181357083391049
False,0,0,1.181357083391049
True,1,0,0.8008655211888254
True,1,1,0.8112517084664432
False,0,5,0.8112517084664432
False,0,3,0.8112517084664432
False,0,4,0.8112517084664432
True,1,5,1.5454427075892454
True,1,0,1.5730094368482241
False,0,6,1.5730094368482241
False,0,4,1.5730094368482241
False,0,4,1.5730094368482241
True,1,6,1.2387266501609702
False,0,4,1.2387266501609702
False,0,4,1.2387266501609702
False,0,0,1.2387266501609702
False,0,3,1.2387266501609702
False,0,2,1.2387266501609702
False,0,1,1.2387266501609702
False,0,0,1.2387266501609702
True,1,2,0.7967568396270508
False,0,1,0.7967568396270508
False,0,4,0.7967568396270508
False,0,3,0.7967568396270508
True,1,3,1.3081002352264477
False,0,4,1.3081002352264477
False,0,6,1.3081002352264477
True,1,0,0.8859440845699282
True,1,1,0.9517097692150855
True,1,2,1.248087508167373
True,0,5,1.248087508167373
False,0,1,1.248087508167373
True,1,4,1.567713743323111
False,0,6,1.567713743323111
False,0,0,1.567713743323111
False,0,2,1.567713743323111
False,0,2,1.567713743323111
False,0,3,1.567713743323111
False,0,1,1.567713743323111
True,1,2,1.1517765177122783
False,0,1,1.1517765177122783
False,0,0,1.1517765177122783
True,1,0,1.2013250615273137
False,0,1,1.2013250615273137
False,0,3,1.2013250615273137
True,1,6,1.4557064779801294
False,0,0,1.4557064779801294
False,0,1,1.4557064779801294
False,0,2,1.4557064779801294
False,0,5,1.4557064779801294
True,1,6,1.1389306113560451
False,1,3,1.4041226739791455
False,0,2,1.4041226739791455
False,0,1,1.4041226739791455
False,0,2,1.4041226739791455
True,1,2,1.1856860283005517
False,0,5,1.1856860283005517
False,0,5,1.1856860283005517
False,0,2,1.1856860283005517
True,1,1,0.8893481242266716
True,1,1,1.3260399828286609
True,1,3,1.4629842069844017
True,0,4,1.4629842069844017
False,0,5,1.4629842069844017
False,0,4,1.4629842069844017
False,1,6,-0.314224092187942
False,0,6,-0.314224092187942
True,1,5,1.5685030761524104
True,0,3,1.5685030761524104
False,0,1,1.5685030761524104
False,0,4,1.5685030761524104
False,0,5,1.5685030761524104
False,0,0,1.5685030761524104
False,0,2,1.5685030761524104
False,0,2,1.5685030761524104
False,0,0,1.5685030761524104
False,0,5,1.5685030761524104
False,0,1,1.5685030761524104
False,0,0,1.5685030761524104
False,0,3,1.5685030761524104
False,0,3,1.5685030761524104
False,0,1,1.5685030761524104
False,0,2,1.5685030761524104
False,0,4,1.5685030761524104
False,0,4,1.5685030761524104
False,0,3,1.5685030761524104
True,1,0,1.2013086589286104
False,0,6,1.2013086589286104
True,1,4,0.904886733420426
False,0,4,0.904886733420426
False,0,0,0.904886733420426
False,0,1,0.904886733420426
True,1,6,1.466290835334803
False,0,2,1.466290835334803
False,0,3,1.466290835334803
False,0,2,1.466290835334803
False,0,0,1.466290835334803
True,1,5,0.7177341796195833
True,1,6,1.4040801611263305
False,0,4,1.4040801611263305
False,0,4,1.4040801611263305
False,0,0,1.4040801611263305
True,1,4,1.2946393990860088
True,1,5,1.357286917802412
True,1,4,1.4352480958768865
False,1,3,1.2582129277143395
False,1,3,1.011692369080265
False,0,5,1.011692369080265
False,0,4,1.011692369080265
False,0,3,1.011692369080265
False,0,4,1.011692369080265
False,0,6,1.011692369080265
True,1,1,1.4976807071798248
True,1,4,0.8113220052910037
False,0,2,0.8113220052910037
False,0,6,0.8113220052910037
False,0,5,0.8113220052910037
False,0,2,0.8113220052910037
False,0,6,0.8113220052910037
False,0,5,0.8113220052910037
False,0,1,0.8113220052910037
False,0,6,0.8113220052910037
False,0,3,0.8113220052910037
False,0,0,0.8113220052910037
False,0,4,0.8113220052910037
True,1,0,1.6068158454290824
False,0,1,1.6068158454290824
False,0,1,1.6068158454290824
False,0,2,1.6068158454290824
False,0,5,1.6068158454290824
False,0,1,1.6068158454290824
False,0,1,1.6068158454290824
True,1,3,0.9516043240000727
True,1,4,1.5132979818445165
True,0,5,1.5132979818445165
True,1,0,1.060869678738527
False,0,5,1.060869678738527
True,1,5,-0.2806801250408171
False,0,2,-0.2806801250408171
False,0,1,-0.2806801250408171
True,1,6,1.4142390553752193
False,0,2,1.4142390553752193
False,0,2,1.4142390553752193
False,0,3,1.4142390553752193
True,1,1,1.340126125884126
False,0,2,1.340126125884126
False,0,5,1.340126125884126
False,0,4,1.340126125884126
