True_answer,Response,Image_idx,RT
False,0,5,-999
False,0,4,-999
True,1,4,1.638055368559435
True,1,4,1.1389613515348174
True,1,4,1.4911334846401587
True,1,1,0.7624111967743374
False,0,5,0.7624111967743374
False,0,3,0.7624111967743374
False,0,5,0.7624111967743374
False,0,1,0.7624111967743374
False,0,4,0.7624111967743374
True,1,2,0.9127287175506353
True,1,4,1.087158139096573
False,0,6,1.087158139096573
False,0,6,1.087158139096573
True,1,5,1.664792996365577
True,1,1,1.6536021903157234
True,0,0,1.6536021903157234
False,0,4,1.6536021903157234
False,0,3,1.6536021903157234
False,0,4,1.6536021903157234
False,0,3,1.6536021903157234
False,0,2,1.6536021903157234
False,0,0,1.6536021903157234
False,0,0,1.6536021903157234
True,1,2,1.4166520774597302
False,0,1,1.4166520774597302
False,0,3,1.4166520774597302
True,1,5,1.1544445720501244
False,0,1,1.1544445720501244
False,0,2,1.1544445720501244
True,1,4,0.8581103133619763
False,0,0,0.8581103133619763
False,0,2,0.8581103133619763
False,0,2,0.8581103133619763
True,1,3,1.559539634094108
True,0,0,1.559539634094108
False,0,2,1.559539634094108
False,0,6,1.559539634094108
False,0,6,1.559539634094108
True,0,4,1.559539634094108
False,0,2,1.559539634094108
False,0,4,1.559539634094108
False,0,3,1.559539634094108
True,1,4,0.7644527966622263
False,0,1,0.7644527966622263
False,0,5,0.7644527966622263
False,0,0,0.7644527966622263
False,0,0,0.7644527966622263
True,1,6,0.9517922663362697
False,0,6,0.9517922663362697
False,0,3,0.9517922663362697
False,0,4,0.9517922663362697
False,0,6,0.9517922663362697
False,0,1,0.9517922663362697
True,1,6,1.2263568236958236
False,0,2,1.2263568236958236
True,1,6,1.2911805495386943
False,0,3,1.2911805495386943
False,0,5,1.2911805495386943
True,1,6,1.2541679735295475
True,0,0,1.2541679735295475
False,0,3,1.2541679735295475
False,0,4,1.2541679735295475
False,0,4,1.2541679735295475
False,0,4,1.2541679735295475
False,0,4,1.2541679735295475
False,0,3,1.2541679735295475
True,1,6,1.7004749674233608
False,0,6,1.7004749674233608
False,0,4,1.7004749674233608
False,0,5,1.7004749674233608
False,0,0,1.7004749674233608
False,0,2,1.7004749674233608
False,0,2,1.7004749674233608
False,0,3,1.7004749674233608
False,0,1,1.7004749674233608
False,0,3,1.7004749674233608
False,0,5,1.7004749674233608
True,1,2,1.0920728415367194
False,0,4,1.0920728415367194
False,0,2,1.0920728415367194
True,1,2,0.9361373224528506
False,0,1,0.9361373224528506
False,0,3,0.9361373224528506
False,0,6,0.9361373224528506
False,0,1,0.9361373224528506
False,0,2,0.9361373224528506
True,1,3,1.348632556560915
True,1,1,0.9922587245237082
True,0,0,0.9922587245237082
False,1,4,-0.2807362212333828
False,0,0,-0.2807362212333828
True,1,3,1.3661717708455399
False,0,3,1.3661717708455399
True,1,4,1.5444581056945026
False,0,6,1.5444581056945026
False,0,5,1.5444581056945026
False,0,0,1.5444581056945026
False,0,1,1.5444581056945026
False,0,2,1.5444581056945026
True,1,0,1.5756692440481856
False,0,4,1.5756692440481856
False,0,3,1.5756692440481856
False,0,2,1.5756692440481856
False,0,0,1.5756692440481856
False,0,0,1.5756692440481856
False,0,6,1.5756692440481856
False,0,0,1.5756692440481856
True,1,2,1.1167805854347534
False,0,5,1.1167805854347534
False,0,2,1.1167805854347534
False,0,6,1.1167805854347534
False,0,5,1.1167805854347534
False,0,1,1.1167805854347534
False,0,5,1.1167805854347534
False,0,1,1.1167805854347534
False,0,5,1.1167805854347534
False,0,5,1.1167805854347534
False,0,1,1.1167805854347534
True,1,1,1.3104577515041456
False,0,5,1.3104577515041456
False,0,4,1.3104577515041456
True,1,1,1.022093398089055
True,1,2,1.5537967766285874
True,0,4,1.5537967766285874
True,1,3,1.107649790123105
False,0,4,1.107649790123105
False,0,4,1.107649790123105
False,0,0,1.107649790123105
False,0,1,1.107649790123105
False,0,6,1.107649790123105
False,0,0,1.107649790123105
False,0,4,1.107649790123105
False,0,2,1.107649790123105
False,0,5,1.107649790123105
False,0,2,1.107649790123105
True,1,5,1.54703228228027
True,0,5,1.54703228228027
True,0,3,1.54703228228027
False,0,3,1.54703228228027
False,0,5,1.54703228228027
False,0,0,1.54703228228027
False,0,2,1.54703228228027
False,0,0,1.54703228228027
False,0,3,1.54703228228027
False,0,3,1.54703228228027
False,0,0,1.54703228228027
True,1,5,1.1990715557476506
True,1,2,1.0608740886091255
