True_answer,Response,Image_idx,RT
False,0,2,-999
True,1,3,0.8892129948944785
False,0,5,0.8892129948944785
False,0,4,0.8892129948944785
False,0,0,0.8892129948944785
True,1,3,1.4977242471068166
True,1,1,1.622417496633716
False,0,6,1.622417496633716
False,0,1,1.622417496633716
True,1,1,1.3572729527950287
False,0,0,1.3572729527950287
True,1,3,0.9982834359398112
True,1,1,0.932477572991047
False,0,3,0.932477572991047
False,0,2,0.932477572991047
False,0,3,0.932477572991047
True,1,5,0.9174529509618878
True,0,0,0.9174529509618878
False,0,0,0.9174529509618878
False,0,2,0.9174529509618878
False,0,1,0.9174529509618878
False,0,3,0.9174529509618878
False,0,4,0.9174529509618878
True,0,2,0.9174529509618878
False,1,4,-0.3053666394553147
False,0,1,-0.3053666394553147
True,1,4,1.6225835293880664
False,0,3,1.6225835293880664
True,1,0,1.0921340995118953
False,0,1,1.0921340995118953
False,0,5,1.0921340995118953
False,0,0,1.0921340995118953
False,0,1,1.0921340995118953
True,1,3,1.1700365840806626
False,0,4,1.1700365840806626
False,0,6,1.1700365840806626
False,0,1,1.1700365840806626
False,0,3,1.1700365840806626
True,1,6,1.0951652008807287
True,1,6,1.3403078232659027
True,1,1,1.4663356947130524
False,0,2,1.4663356947130524
False,0,4,1.4663356947130524
False,0,0,1.4663356947130524
False,0,4,1.4663356947130524
False,0,1,1.4663356947130524
False,0,0,1.4663356947130524
False,0,4,1.4663356947130524
False,0,0,1.4663356947130524
True,1,3,0.9672708003781736
False,0,0,0.9672708003781736
False,0,4,0.9672708003781736
False,0,5,0.9672708003781736
False,0,2,0.9672708003781736
False,0,3,0.9672708003781736
False,0,6,0.9672708003781736
False,0,1,0.9672708003781736
True,1,6,1.3227850113762543
True,1,1,1.3729436295107007
True,1,4,0.9604624547064304
True,1,1,1.4196871956810355
False,0,2,1.4196871956810355
True,1,1,0.7957288752659224
True,1,0,1.0141184717067517
False,0,3,1.0141184717067517
True,1,2,0.8158650287659839
False,0,5,0.8158650287659839
False,0,1,0.8158650287659839
False,0,3,0.8158650287659839
True,1,6,1.5444490676163696
True,0,3,1.5444490676163696
False,0,2,1.5444490676163696
False,0,6,1.5444490676163696
True,0,5,1.5444490676163696
True,0,4,1.5444490676163696
False,0,6,1.5444490676163696
False,0,1,1.5444490676163696
True,1,6,1.6536460416973568
False,0,5,1.6536460416973568
False,0,3,1.6536460416973568
False,0,2,1.6536460416973568
False,0,1,1.6536460416973568
False,0,3,1.6536460416973568
False,0,5,1.6536460416973568
False,0,4,1.6536460416973568
False,0,5,1.6536460416973568
False,0,2,1.6536460416973568
False,0,1,1.6536460416973568
False,0,5,1.6536460416973568
True,1,1,1.0712802562047727
False,0,2,1.0712802562047727
True,1,6,1.7005231704679318
False,0,4,1.7005231704679318
False,0,2,1.7005231704679318
False,0,4,1.7005231704679318
False,0,2,1.7005231704679318
False,0,2,1.7005231704679318
False,0,0,1.7005231704679318
False,0,2,1.7005231704679318
False,0,0,1.7005231704679318
False,0,3,1.7005231704679318
True,1,5,0.9322589855873957
True,0,5,0.9322589855873957
False,1,3,-0.28803094901377335
False,0,4,-0.28803094901377335
False,0,2,-0.28803094901377335
False,0,4,-0.28803094901377335
False,0,4,-0.28803094901377335
False,0,1,-0.28803094901377335
False,0,6,-0.28803094901377335
True,1,1,1.3417231183848344
False,0,6,1.3417231183848344
True,1,2,0.8998387540923432
False,0,6,0.8998387540923432
False,0,6,0.8998387540923432
True,1,6,1.5132680561509915
True,1,2,0.9204361840384081
False,0,6,0.9204361840384081
False,0,1,0.9204361840384081
False,0,3,0.9204361840384081
False,0,2,0.9204361840384081
False,0,4,0.9204361840384081
False,0,6,0.9204361840384081
False,0,1,0.9204361840384081
False,0,2,0.9204361840384081
False,0,4,0.9204361840384081
False,0,6,0.9204361840384081
False,0,3,0.9204361840384081
False,0,3,0.9204361840384081
False,0,5,0.9204361840384081
False,0,5,0.9204361840384081
True,1,6,0.8099872696911916
False,0,5,0.8099872696911916
False,0,4,0.8099872696911916
False,0,6,0.8099872696911916
False,0,3,0.8099872696911916
False,0,6,0.8099872696911916
False,0,4,0.8099872696911916
False,0,1,0.8099872696911916
False,0,5,0.8099872696911916
True,1,1,0.9338955460116267
False,0,6,0.9338955460116267
True,0,4,0.9338955460116267
False,0,6,0.9338955460116267
False,0,6,0.9338955460116267
False,0,6,0.9338955460116267
False,0,0,0.9338955460116267
False,0,5,0.9338955460116267
False,0,1,0.9338955460116267
False,0,2,0.9338955460116267
