True_answer,Response,Image_idx,RT
False,0,2,-999
True,0,5,-999
False,0,2,-999
False,0,3,-999
False,0,2,-999
False,0,3,-999
False,0,2,-999
False,0,4,-999
False,0,0,-999
False,0,0,-999
False,0,6,-999
False,0,6,-999
False,0,2,-999
False,0,6,-999
True,0,1,-999
False,0,3,-999
False,0,0,-999
True,0,5,-999
False,0,0,-999
False,0,0,-999
False,0,5,-999
False,0,5,-999
False,1,1,1.0452720342327666
False,1,1,1.3632447747404512
False,0,2,1.3632447747404512
False,0,6,1.3632447747404512
True,1,0,1.5912723026958702
False,0,0,1.5912723026958702
False,0,3,1.5912723026958702
False,1,4,1.3527301503036142
False,1,6,1.6692711933574174
False,0,5,1.6692711933574174
True,1,3,0.7816937546595
False,0,1,0.7816937546595
True,1,6,1.1541583664256905
False,0,0,1.1541583664256905
False,0,3,1.1541583664256905
True,1,6,0.9204304933809908
False,0,5,0.9204304933809908
False,0,2,0.9204304933809908
True,1,2,1.5487950409788027
False,0,2,1.5487950409788027
False,0,2,1.5487950409788027
False,0,5,1.5487950409788027
True,1,2,-0.3004211406514514
False,0,4,-0.3004211406514514
False,1,3,-0.37163210496873944
False,0,1,-0.37163210496873944
False,0,3,-0.37163210496873944
False,0,6,-0.37163210496873944
False,0,2,-0.37163210496873944
False,0,5,-0.37163210496873944
False,0,6,-0.37163210496873944
False,0,0,-0.37163210496873944
False,0,1,-0.37163210496873944
True,1,3,1.2281018409867102
False,0,1,1.2281018409867102
False,0,0,1.2281018409867102
False,0,0,1.2281018409867102
False,1,0,1.7045846119144699
False,0,3,1.7045846119144699
False,0,6,1.7045846119144699
False,0,0,1.7045846119144699
False,0,2,1.7045846119144699
True,1,2,1.3884693624440843
True,0,3,1.3884693624440843
False,0,5,1.3884693624440843
False,0,3,1.3884693624440843
True,1,4,1.4467190629329707
False,1,4,1.580970240309398
True,1,1,1.0452616571874387
False,0,3,1.0452616571874387
True,1,2,1.3884452609199798
False,0,6,1.3884452609199798
False,0,5,1.3884452609199798
False,1,1,-0.31188409309470444
False,0,0,-0.31188409309470444
False,0,2,-0.31188409309470444
False,0,1,-0.31188409309470444
False,0,2,-0.31188409309470444
False,0,2,-0.31188409309470444
False,0,2,-0.31188409309470444
False,0,2,-0.31188409309470444
False,0,4,-0.31188409309470444
False,0,3,-0.31188409309470444
False,1,3,1.112753287765372
True,1,6,1.0920812100848707
False,0,1,1.0920812100848707
False,0,0,1.0920812100848707
True,1,5,0.9297838930178841
True,1,3,1.0919707447683322
True,1,1,1.5925701027972536
False,0,3,1.5925701027972536
False,0,3,1.5925701027972536
False,0,5,1.5925701027972536
False,0,2,1.5925701027972536
True,1,5,1.450824021050721
False,1,6,1.2522020256656106
True,1,0,1.5219422614518407
True,1,5,0.8112529344434734
True,1,0,1.42223860976992
True,1,3,1.2787742902346508
False,0,6,1.2787742902346508
False,0,5,1.2787742902346508
True,1,4,1.12990520402127
True,1,2,1.4040446373619488
False,0,0,1.4040446373619488
True,1,5,1.6536574229521648
True,1,0,1.1700004318190622
True,1,2,1.3729506591589598
False,0,0,1.3729506591589598
False,0,2,1.3729506591589598
False,0,6,1.3729506591589598
True,1,0,0.9048662649965991
False,0,0,0.9048662649965991
False,0,1,0.9048662649965991
False,0,5,0.9048662649965991
False,0,2,0.9048662649965991
True,1,6,1.4599431003189238
False,0,6,1.4599431003189238
False,0,2,1.4599431003189238
False,0,4,1.4599431003189238
False,0,3,1.4599431003189238
True,0,2,1.4599431003189238
True,1,1,0.9828433973380015
False,0,0,0.9828433973380015
False,0,2,0.9828433973380015
False,0,5,0.9828433973380015
False,1,6,-0.29631852573584183
False,0,5,-0.29631852573584183
False,0,3,-0.29631852573584183
False,0,6,-0.29631852573584183
False,0,0,-0.29631852573584183
True,1,0,1.1575051307791
True,1,6,1.272797781855843
True,0,6,1.272797781855843
True,1,2,1.0070403228546638
False,0,5,1.0070403228546638
False,0,5,1.0070403228546638
False,0,6,1.0070403228546638
False,0,3,1.0070403228546638
False,0,4,1.0070403228546638
False,0,2,1.0070403228546638
False,0,2,1.0070403228546638
False,0,4,1.0070403228546638
False,0,0,1.0070403228546638
True,1,2,0.7950108507066034
True,1,6,1.23253652134008
False,0,3,1.23253652134008
True,1,1,1.1388622674912767
