True_answer,Response,Image_idx,RT
False,0,5,-999
True,1,4,0.9829163142089783
False,0,0,0.9829163142089783
False,0,4,0.9829163142089783
False,0,4,0.9829163142089783
False,0,3,0.9829163142089783
False,0,0,0.9829163142089783
False,0,2,0.9829163142089783
False,0,5,0.9829163142089783
False,0,1,0.9829163142089783
False,0,4,0.9829163142089783
False,0,3,0.9829163142089783
False,0,0,0.9829163142089783
False,1,2,1.2168796255414236
False,0,5,1.2168796255414236
False,0,1,1.2168796255414236
True,1,4,1.542231534070197
False,0,4,1.542231534070197
False,0,6,1.542231534070197
False,0,6,1.542231534070197
False,0,0,1.542231534070197
False,0,6,1.542231534070197
False,0,3,1.542231534070197
False,0,1,1.542231534070197
False,0,2,1.542231534070197
False,0,6,1.542231534070197
False,0,2,1.542231534070197
False,0,1,1.542231534070197
False,0,6,1.542231534070197
False,0,2,1.542231534070197
False,0,0,1.542231534070197
False,0,1,1.542231534070197
False,0,5,1.542231534070197
False,0,0,1.542231534070197
True,1,2,1.1312770871068096
False,0,1,1.1312770871068096
True,1,4,1.0556378841065452
False,0,5,1.0556378841065452
False,0,1,1.0556378841065452
False,0,0,1.0556378841065452
False,0,6,1.0556378841065452
False,0,6,1.0556378841065452
False,0,5,1.0556378841065452
False,0,0,1.0556378841065452
False,0,6,1.0556378841065452
False,0,2,1.0556378841065452
True,1,5,1.6910723305886677
False,0,4,1.6910723305886677
False,0,3,1.6910723305886677
False,0,6,1.6910723305886677
False,0,0,1.6910723305886677
False,0,0,1.6910723305886677
True,1,5,1.1928546777025986
True,1,5,1.5865219142165188
False,0,5,1.5865219142165188
False,0,6,1.5865219142165188
False,0,3,1.5865219142165188
False,0,2,1.5865219142165188
False,0,2,1.5865219142165188
True,1,4,0.8048332420039515
False,0,4,0.8048332420039515
False,0,3,0.8048332420039515
False,0,1,0.8048332420039515
False,0,1,0.8048332420039515
False,0,6,0.8048332420039515
False,0,2,0.8048332420039515
False,0,5,0.8048332420039515
False,0,3,0.8048332420039515
True,1,5,1.3728521537291272
False,0,0,1.3728521537291272
True,1,1,1.2135258203502417
True,1,5,1.191078523361739
False,0,2,1.191078523361739
False,0,0,1.191078523361739
False,0,2,1.191078523361739
False,0,2,1.191078523361739
False,0,6,1.191078523361739
True,1,4,1.4352716267544565
False,0,3,1.4352716267544565
True,1,1,1.0520223087128215
True,0,0,1.0520223087128215
True,0,0,1.0520223087128215
True,1,1,1.669285484507327
True,0,3,1.669285484507327
False,0,1,1.669285484507327
True,1,5,0.9393837956208699
True,1,4,1.090968492842876
False,0,4,1.090968492842876
False,0,3,1.090968492842876
False,0,6,1.090968492842876
False,0,0,1.090968492842876
False,0,2,1.090968492842876
False,0,6,1.090968492842876
False,0,3,1.090968492842876
False,0,6,1.090968492842876
False,1,4,1.1545026650683212
True,1,5,0.8964551561198277
False,0,3,0.8964551561198277
False,0,3,0.8964551561198277
False,0,4,0.8964551561198277
True,1,1,1.6474701851439022
False,0,5,1.6474701851439022
False,0,6,1.6474701851439022
True,1,0,1.2636983309303105
False,0,5,1.2636983309303105
False,0,1,1.2636983309303105
True,1,2,1.3072452435317246
False,0,2,1.3072452435317246
False,0,4,1.3072452435317246
False,0,6,1.3072452435317246
True,1,5,0.857997698966301
False,0,6,0.857997698966301
True,1,5,0.7695384509297583
False,0,1,0.7695384509297583
False,0,4,0.7695384509297583
True,1,4,1.291147715051011
True,0,5,1.291147715051011
False,0,4,1.291147715051011
True,1,4,0.9516943595212979
False,0,4,0.9516943595212979
True,1,0,0.7333358327587121
True,0,2,0.7333358327587121
True,1,2,1.4773028162389892
False,0,1,1.4773028162389892
True,1,5,1.2013217052017353
False,0,5,1.2013217052017353
False,0,5,1.2013217052017353
True,1,4,1.294879112043418
False,0,4,1.294879112043418
False,0,3,1.294879112043418
False,0,6,1.294879112043418
False,0,6,1.294879112043418
True,1,0,1.4665314075705282
True,1,0,1.028592201858828
False,0,1,1.028592201858828
False,0,0,1.028592201858828
False,0,5,1.028592201858828
False,0,6,1.028592201858828
False,0,4,1.028592201858828
True,1,1,1.4820759381300377
True,1,0,1.6848798919977526
True,1,1,0.9827432512997802
False,0,6,0.9827432512997802
True,1,3,1.6612619934771828
False,0,5,1.6612619934771828
False,0,6,1.6612619934771828
False,0,4,1.6612619934771828
False,0,4,1.6612619934771828
False,0,3,1.6612619934771828
False,0,2,1.6612619934771828
