True_answer,Response,Image_idx,RT
True,1,6,1.0139032317129022
True,0,6,1.0139032317129022
False,1,5,1.1277769055850513
True,1,4,1.7004799885398825
False,0,0,1.7004799885398825
False,0,3,1.7004799885398825
False,0,2,1.7004799885398825
False,0,0,1.7004799885398825
True,1,2,0.8068691350872541
True,1,4,1.6224385854693537
True,0,3,1.6224385854693537
False,1,5,1.591282679741198
False,0,4,1.591282679741198
False,1,5,1.638044991519564
False,0,2,1.638044991519564
False,0,6,1.638044991519564
False,0,4,1.638044991519564
False,0,1,1.638044991519564
True,1,5,1.5715291379055998
True,1,4,1.4886871799644723
False,0,6,1.4886871799644723
False,0,2,1.4886871799644723
False,0,1,1.4886871799644723
False,0,5,1.4886871799644723
True,1,4,1.3471037835042807
False,0,2,1.3471037835042807
True,1,1,1.2011767568910727
True,1,0,1.0448010502914258
False,0,5,1.0448010502914258
False,0,3,1.0448010502914258
False,0,1,1.0448010502914258
True,1,3,1.41852329295034
False,0,1,1.41852329295034
False,0,0,1.41852329295034
False,0,4,1.41852329295034
False,0,0,1.41852329295034
True,1,1,1.2324454711379076
False,0,1,1.2324454711379076
False,0,1,1.2324454711379076
True,1,6,0.9094770203682856
False,0,4,0.9094770203682856
True,1,2,1.3323392570637225
False,0,2,1.3323392570637225
False,0,3,1.3323392570637225
True,1,1,0.8892424522891815
True,1,2,1.2447104687307728
False,0,2,1.2447104687307728
False,0,5,1.2447104687307728
False,0,3,1.2447104687307728
False,0,4,1.2447104687307728
False,0,0,1.2447104687307728
False,0,1,1.2447104687307728
False,0,0,1.2447104687307728
False,0,4,1.2447104687307728
True,1,2,1.6258281969749078
True,0,6,1.6258281969749078
False,0,4,1.6258281969749078
True,0,2,1.6258281969749078
False,0,1,1.6258281969749078
False,0,1,1.6258281969749078
False,0,5,1.6258281969749078
False,0,3,1.6258281969749078
False,0,2,1.6258281969749078
False,0,5,1.6258281969749078
False,0,5,1.6258281969749078
False,0,1,1.6258281969749078
False,0,1,1.6258281969749078
False,0,0,1.6258281969749078
False,0,3,1.6258281969749078
True,0,3,1.6258281969749078
False,0,1,1.6258281969749078
True,1,2,1.0777729388755688
False,0,5,1.0777729388755688
False,0,3,1.0777729388755688
False,0,3,1.0777729388755688
False,0,4,1.0777729388755688
True,0,2,1.0777729388755688
True,0,1,1.0777729388755688
False,0,2,1.0777729388755688
True,0,4,1.0777729388755688
False,1,5,-0.296316852018208
False,0,0,-0.296316852018208
False,0,3,-0.296316852018208
True,1,5,1.454550384401955
False,0,4,1.454550384401955
False,0,5,1.454550384401955
True,1,3,1.1071687638886942
False,0,5,1.1071687638886942
True,0,0,1.1071687638886942
False,0,2,1.1071687638886942
False,0,4,1.1071687638886942
False,0,0,1.1071687638886942
False,0,0,1.1071687638886942
False,0,5,1.1071687638886942
False,0,3,1.1071687638886942
False,0,2,1.1071687638886942
False,0,2,1.1071687638886942
False,0,2,1.1071687638886942
False,0,3,1.1071687638886942
False,0,1,1.1071687638886942
False,0,1,1.1071687638886942
True,0,6,1.1071687638886942
False,0,1,1.1071687638886942
False,0,5,1.1071687638886942
False,0,1,1.1071687638886942
False,0,4,1.1071687638886942
False,0,6,1.1071687638886942
False,0,3,1.1071687638886942
False,0,5,1.1071687638886942
False,0,3,1.1071687638886942
False,0,2,1.1071687638886942
False,0,2,1.1071687638886942
False,0,6,1.1071687638886942
False,0,4,1.1071687638886942
False,0,2,1.1071687638886942
False,0,4,1.1071687638886942
False,0,2,1.1071687638886942
False,0,3,1.1071687638886942
False,0,2,1.1071687638886942
True,0,5,1.1071687638886942
True,1,6,-0.2963607034034794
True,1,3,-0.3642192127299495
False,0,6,-0.3642192127299495
False,0,4,-0.3642192127299495
True,1,4,1.2012681418364082
False,0,5,1.2012681418364082
True,1,0,1.5669756236511603
True,0,6,1.5669756236511603
True,1,1,1.3260340306824219
True,0,0,1.3260340306824219
True,0,1,1.3260340306824219
False,0,3,1.3260340306824219
False,0,5,1.3260340306824219
False,0,4,1.3260340306824219
True,0,2,1.3260340306824219
False,0,6,1.3260340306824219
False,0,5,1.3260340306824219
False,0,2,1.3260340306824219
True,0,6,1.3260340306824219
False,0,2,1.3260340306824219
False,0,1,1.3260340306824219
True,0,4,1.3260340306824219
False,0,6,1.3260340306824219
True,0,2,1.3260340306824219
False,0,3,1.3260340306824219
True,1,3,1.1655152052153426
True,0,0,1.1655152052153426
False,0,0,1.1655152052153426
False,0,5,1.1655152052153426
False,0,0,1.1655152052153426
