True_answer,Response,Image_idx,RT
False,0,5,-999
False,0,4,-999
False,0,3,-999
True,1,5,1.4705491486874962
False,0,5,1.4705491486874962
False,0,0,1.4705491486874962
False,0,6,1.4705491486874962
False,0,2,1.4705491486874962
False,0,5,1.4705491486874962
False,0,5,1.4705491486874962
False,1,2,1.1429626359040412
False,0,0,1.1429626359040412
True,1,2,1.6109934848245757
False,0,2,1.6109934848245757
False,0,1,1.6109934848245757
False,0,2,1.6109934848245757
True,0,0,1.6109934848245757
False,0,5,1.6109934848245757
False,0,3,1.6109934848245757
True,1,2,0.9979878373123938
True,0,1,0.9979878373123938
False,0,1,0.9979878373123938
False,0,5,0.9979878373123938
True,0,0,0.9979878373123938
False,0,2,0.9979878373123938
True,0,2,0.9979878373123938
False,0,6,0.9979878373123938
False,0,0,0.9979878373123938
False,0,2,0.9979878373123938
False,0,1,0.9979878373123938
False,0,5,0.9979878373123938
True,1,6,1.677133416327706
True,0,6,1.677133416327706
False,0,1,1.677133416327706
False,0,4,1.677133416327706
False,0,2,1.677133416327706
False,0,5,1.677133416327706
False,0,4,1.677133416327706
False,0,0,1.677133416327706
False,0,3,1.677133416327706
True,1,0,1.6816304041094554
True,0,5,1.6816304041094554
False,0,1,1.6816304041094554
False,0,3,1.6816304041094554
True,1,2,1.3354654469385423
True,1,2,1.2911346006621898
False,0,4,1.2911346006621898
False,0,2,1.2911346006621898
False,0,6,1.2911346006621898
True,0,3,1.2911346006621898
False,0,3,1.2911346006621898
False,0,3,1.2911346006621898
False,0,6,1.2911346006621898
False,0,6,1.2911346006621898
True,0,5,1.2911346006621898
False,0,5,1.2911346006621898
False,0,5,1.2911346006621898
False,0,5,1.2911346006621898
False,1,3,1.2756669577847788
False,0,3,1.2756669577847788
True,0,1,1.2756669577847788
True,0,1,1.2756669577847788
False,0,6,1.2756669577847788
True,0,6,1.2756669577847788
False,0,3,1.2756669577847788
False,0,6,1.2756669577847788
False,0,1,1.2756669577847788
True,1,3,0.937939627085143
False,0,2,0.937939627085143
False,0,0,0.937939627085143
True,0,1,0.937939627085143
True,0,2,0.937939627085143
True,0,0,0.937939627085143
False,0,1,0.937939627085143
False,0,6,0.937939627085143
False,0,6,0.937939627085143
False,0,1,0.937939627085143
False,0,5,0.937939627085143
False,0,0,0.937939627085143
True,0,0,0.937939627085143
False,0,4,0.937939627085143
False,0,5,0.937939627085143
False,0,5,0.937939627085143
False,0,4,0.937939627085143
False,1,5,0.8425455079832318
False,0,4,0.8425455079832318
False,0,5,0.8425455079832318
False,0,0,0.8425455079832318
False,0,0,0.8425455079832318
True,0,1,0.8425455079832318
False,0,1,0.8425455079832318
True,1,2,1.4193128117949527
False,0,2,1.4193128117949527
True,0,1,1.4193128117949527
False,0,4,1.4193128117949527
False,0,6,1.4193128117949527
False,0,4,1.4193128117949527
True,1,4,1.2927494189643767
True,0,5,1.2927494189643767
False,0,5,1.2927494189643767
False,0,1,1.2927494189643767
True,0,6,1.2927494189643767
False,0,2,1.2927494189643767
False,0,6,1.2927494189643767
False,0,1,1.2927494189643767
False,0,0,1.2927494189643767
False,0,1,1.2927494189643767
False,0,0,1.2927494189643767
False,0,2,1.2927494189643767
False,0,6,1.2927494189643767
True,0,1,1.2927494189643767
True,0,3,1.2927494189643767
False,0,3,1.2927494189643767
False,0,2,1.2927494189643767
False,0,3,1.2927494189643767
False,0,5,1.2927494189643767
False,0,6,1.2927494189643767
True,0,4,1.2927494189643767
False,1,6,-0.31226214151502063
True,0,0,-0.31226214151502063
False,0,2,-0.31226214151502063
False,0,2,-0.31226214151502063
False,0,4,-0.31226214151502063
False,0,6,-0.31226214151502063
False,0,0,-0.31226214151502063
False,0,6,-0.31226214151502063
False,0,5,-0.31226214151502063
False,0,2,-0.31226214151502063
False,0,2,-0.31226214151502063
False,0,3,-0.31226214151502063
False,0,3,-0.31226214151502063
False,0,3,-0.31226214151502063
False,0,0,-0.31226214151502063
False,0,5,-0.31226214151502063
True,0,6,-0.31226214151502063
True,0,5,-0.31226214151502063
False,0,6,-0.31226214151502063
False,0,0,-0.31226214151502063
True,0,0,-0.31226214151502063
False,0,3,-0.31226214151502063
True,0,2,-0.31226214151502063
False,0,5,-0.31226214151502063
False,0,2,-0.31226214151502063
True,0,2,-0.31226214151502063
False,0,6,-0.31226214151502063
True,0,4,-0.31226214151502063
False,0,0,-0.31226214151502063
False,0,4,-0.31226214151502063
True,0,2,-0.31226214151502063
True,0,6,-0.31226214151502063
