True_answer,Response,Image_idx,RT
False,0,2,-999
False,0,1,-999
True,1,5,1.5289497354388004
False,0,4,1.5289497354388004
False,0,1,1.5289497354388004
False,0,6,1.5289497354388004
True,1,3,0.7933578211814165
True,0,1,0.7933578211814165
False,0,1,0.7933578211814165
False,0,1,0.7933578211814165
True,1,1,1.1077188247872982
True,1,0,1.6069397017417941
False,0,6,1.6069397017417941
False,0,5,1.6069397017417941
False,0,4,1.6069397017417941
False,1,1,1.216962755745044
False,0,4,1.216962755745044
False,0,4,1.216962755745044
False,0,6,1.216962755745044
False,0,0,1.216962755745044
True,1,2,1.254569878874463
False,0,3,1.254569878874463
False,0,6,1.254569878874463
False,0,4,1.254569878874463
False,1,4,1.513275888559292
False,1,3,1.216913547978038
False,0,4,1.216913547978038
False,0,4,1.216913547978038
False,0,5,1.216913547978038
True,1,6,1.1475951961183455
True,1,1,1.6537526951287873
True,1,5,1.2793240659812
False,0,4,1.2793240659812
False,0,0,1.2793240659812
False,0,1,1.2793240659812
False,0,2,1.2793240659812
False,0,1,1.2793240659812
False,0,6,1.2793240659812
False,0,6,1.2793240659812
False,0,1,1.2793240659812
True,1,4,1.1545371741376584
False,0,6,1.1545371741376584
False,0,1,1.1545371741376584
False,1,3,1.0524990016128868
True,1,4,1.0140078123222338
False,0,4,1.0140078123222338
False,0,6,1.0140078123222338
False,0,0,1.0140078123222338
False,0,2,1.0140078123222338
False,0,6,1.0140078123222338
False,0,5,1.0140078123222338
False,0,6,1.0140078123222338
False,0,6,1.0140078123222338
True,1,5,0.7431039659713861
False,0,4,0.7431039659713861
True,1,4,0.8113079459144501
False,0,2,0.8113079459144501
False,0,2,0.8113079459144501
False,0,1,0.8113079459144501
True,1,0,1.0621105849277228
True,1,5,1.1312990550359245
True,1,1,1.4975950119987829
False,0,2,1.4975950119987829
True,1,3,1.434078156002215
False,0,2,1.434078156002215
True,1,0,1.6348401734867366
False,0,3,1.6348401734867366
False,0,2,1.6348401734867366
False,0,1,1.6348401734867366
False,0,4,1.6348401734867366
False,0,0,1.6348401734867366
True,1,6,1.2083062048914144
True,1,3,1.5536861809523543
False,0,5,1.5536861809523543
True,1,5,1.5289537523931358
False,0,2,1.5289537523931358
True,1,0,1.2168385646946263
False,0,2,1.2168385646946263
False,1,2,1.2926650627778145
False,0,3,1.2926650627778145
False,0,2,1.2926650627778145
False,0,0,1.2926650627778145
False,1,6,1.092006482038414
True,1,2,0.9489949731068918
False,0,2,0.9489949731068918
True,1,5,0.8475272090581711
True,1,0,0.7644795541709755
False,0,6,0.7644795541709755
False,0,5,0.7644795541709755
True,1,3,1.398706136882538
False,0,6,1.398706136882538
False,1,6,1.6381180136231706
False,0,2,1.6381180136231706
False,1,4,1.669295321276877
False,0,3,1.669295321276877
False,0,0,1.669295321276877
False,0,0,1.669295321276877
False,0,0,1.669295321276877
False,0,0,1.669295321276877
True,1,6,0.7151013964612503
True,1,4,0.7149999682005728
False,0,0,0.7149999682005728
False,0,1,0.7149999682005728
False,0,2,0.7149999682005728
False,0,0,0.7149999682005728
False,0,6,0.7149999682005728
True,1,3,1.6380647888872772
True,1,1,0.8112905390880769
False,0,6,0.8112905390880769
False,0,0,0.8112905390880769
False,0,0,0.8112905390880769
True,1,1,1.0453183491772506
False,0,1,1.0453183491772506
False,0,4,1.0453183491772506
True,1,0,1.440769073960837
True,1,1,0.7332908651296748
True,1,4,0.8418957645480987
True,0,1,0.8418957645480987
False,0,4,0.8418957645480987
False,0,6,0.8418957645480987
False,0,4,0.8418957645480987
False,0,0,0.8418957645480987
False,0,6,0.8418957645480987
False,0,6,0.8418957645480987
False,0,5,0.8418957645480987
False,0,4,0.8418957645480987
False,0,3,0.8418957645480987
False,0,1,0.8418957645480987
False,0,3,0.8418957645480987
True,1,0,1.029689023620449
False,0,1,1.029689023620449
False,0,3,1.029689023620449
True,1,6,1.073875928792404
False,0,2,1.073875928792404
False,0,5,1.073875928792404
False,0,5,1.073875928792404
False,0,6,1.073875928792404
False,0,3,1.073875928792404
False,0,3,1.073875928792404
False,0,6,1.073875928792404
False,0,1,1.073875928792404
False,0,4,1.073875928792404
False,0,1,1.073875928792404
True,1,0,1.6992705533630215
True,1,6,0.7788472192478366
False,0,1,0.7788472192478366
False,0,2,0.7788472192478366
False,0,0,0.7788472192478366
False,0,1,0.7788472192478366
False,0,5,0.7788472192478366
