True_answer,Response,Image_idx,RT
False,0,4,-999
False,0,5,-999
False,0,0,-999
False,0,0,-999
False,0,4,-999
False,0,1,-999
False,0,3,-999
False,0,5,-999
False,0,3,-999
False,0,3,-999
False,0,6,-999
True,1,5,1.2637902684809887
False,0,0,1.2637902684809887
False,0,1,1.2637902684809887
False,0,2,1.2637902684809887
False,0,5,1.2637902684809887
True,1,2,0.7582987315740866
True,1,3,1.3176873348857043
True,1,1,1.2086830889452358
True,1,6,1.5601601968851355
False,0,1,1.5601601968851355
False,0,2,1.5601601968851355
False,0,5,1.5601601968851355
False,0,1,1.5601601968851355
True,1,0,1.5546472361220367
False,0,4,1.5546472361220367
True,1,6,0.9517109627208811
True,1,0,0.8313734968151039
False,0,3,0.8313734968151039
False,0,0,0.8313734968151039
False,0,2,0.8313734968151039
False,0,5,0.8313734968151039
False,0,1,0.8313734968151039
True,1,1,1.381519379886413
True,1,5,1.2100625844400383
False,0,3,1.2100625844400383
False,0,3,1.2100625844400383
False,0,4,1.2100625844400383
True,1,2,1.7005306421397108
True,0,3,1.7005306421397108
False,0,2,1.7005306421397108
False,0,1,1.7005306421397108
False,0,3,1.7005306421397108
False,0,3,1.7005306421397108
False,0,5,1.7005306421397108
False,0,2,1.7005306421397108
False,0,6,1.7005306421397108
True,1,3,1.5601297348393928
True,1,0,1.071331398937673
True,1,6,1.1700839949062356
False,0,1,1.1700839949062356
False,0,5,1.1700839949062356
False,0,0,1.1700839949062356
False,0,0,1.1700839949062356
True,1,4,1.4967603112349934
False,0,0,1.4967603112349934
False,0,6,1.4967603112349934
False,0,2,1.4967603112349934
False,0,3,1.4967603112349934
True,1,5,1.308084760809379
True,1,4,0.8238771556079882
False,0,2,0.8238771556079882
False,0,3,0.8238771556079882
True,1,3,0.7489947524941272
False,0,6,0.7489947524941272
False,0,5,0.7489947524941272
True,1,6,1.637681416545547
False,0,0,1.637681416545547
True,1,5,1.465242805935759
True,1,4,1.2948408006632235
True,1,4,1.306771545369429
True,0,3,1.306771545369429
True,1,4,1.3105488390278879
False,0,1,1.3105488390278879
False,0,4,1.3105488390278879
False,0,6,1.3105488390278879
False,0,0,1.3105488390278879
True,1,3,1.3417192109059215
False,0,0,1.3417192109059215
True,1,3,1.4041433068523475
False,0,0,1.4041433068523475
False,0,6,1.4041433068523475
True,1,3,1.404063971634514
True,1,6,0.9048352304603213
False,0,0,0.9048352304603213
True,1,0,1.162267969594268
True,0,4,1.162267969594268
False,0,6,1.162267969594268
False,0,4,1.162267969594268
False,0,4,1.162267969594268
False,0,3,1.162267969594268
False,0,2,1.162267969594268
True,1,4,1.1579761686380152
True,1,2,1.5828765142314296
True,0,6,1.5828765142314296
False,0,0,1.5828765142314296
False,0,6,1.5828765142314296
False,0,6,1.5828765142314296
False,0,2,1.5828765142314296
True,1,0,1.6177562259736078
False,0,3,1.6177562259736078
False,0,0,1.6177562259736078
False,0,6,1.6177562259736078
True,1,0,1.2012590532531249
False,0,3,1.2012590532531249
True,1,5,0.9985200801784231
True,0,5,0.9985200801784231
False,0,6,0.9985200801784231
False,0,5,0.9985200801784231
False,0,1,0.9985200801784231
False,0,1,0.9985200801784231
False,0,5,0.9985200801784231
False,0,6,0.9985200801784231
True,1,6,1.0452980660952562
False,0,6,1.0452980660952562
True,1,6,0.9204026747684111
True,1,6,0.9203963145610032
False,0,1,0.9203963145610032
False,0,4,0.9203963145610032
False,0,4,0.9203963145610032
True,1,0,0.9984688637723593
False,0,0,0.9984688637723593
False,0,2,0.9984688637723593
False,0,4,0.9984688637723593
True,1,0,1.3216038836094413
False,0,4,1.3216038836094413
False,0,1,1.3216038836094413
False,0,6,1.3216038836094413
True,1,6,1.1054458773137412
False,0,6,1.1054458773137412
False,0,0,1.1054458773137412
False,0,6,1.1054458773137412
False,0,5,1.1054458773137412
False,0,1,1.1054458773137412
False,0,0,1.1054458773137412
False,0,1,1.1054458773137412
True,1,4,1.3573770371071987
False,0,4,1.3573770371071987
False,0,2,1.3573770371071987
True,1,1,1.092087768183319
True,1,4,1.5963317002106123
False,0,5,1.5963317002106123
False,0,2,1.5963317002106123
False,0,4,1.5963317002106123
False,0,2,1.5963317002106123
False,0,5,1.5963317002106123
True,1,1,1.6148399035391776
False,0,1,1.6148399035391776
False,0,1,1.6148399035391776
False,0,4,1.6148399035391776
