True_answer,Response,Image_idx,RT
False,0,4,-999
False,0,5,-999
True,0,1,-999
False,0,2,-999
False,0,0,-999
True,1,0,0.9267072665752494
True,1,4,0.9828330202926736
False,0,5,0.9828330202926736
False,0,1,0.9828330202926736
True,1,6,0.7487814503965637
False,0,5,0.7487814503965637
True,1,6,0.7062653584434884
False,0,2,0.7062653584434884
True,1,1,1.5734180948202265
True,0,4,1.5734180948202265
True,1,1,1.5288650893780869
True,1,5,1.419816071900641
False,0,3,1.419816071900641
False,0,2,1.419816071900641
False,0,5,1.419816071900641
False,0,5,1.419816071900641
False,0,3,1.419816071900641
False,0,2,1.419816071900641
False,0,0,1.419816071900641
False,1,3,1.5132526579473051
False,0,4,1.5132526579473051
False,0,2,1.5132526579473051
False,0,5,1.5132526579473051
True,1,2,0.8424650770593871
True,1,4,1.1077083702239179
True,1,4,0.8580336571085354
False,0,2,0.8580336571085354
False,0,4,0.8580336571085354
False,0,2,0.8580336571085354
False,0,5,0.8580336571085354
True,1,2,1.0905189627101208
False,0,5,1.0905189627101208
False,0,6,1.0905189627101208
False,0,4,1.0905189627101208
False,0,5,1.0905189627101208
False,0,0,1.0905189627101208
False,0,6,1.0905189627101208
False,0,0,1.0905189627101208
False,0,1,1.0905189627101208
True,1,0,1.6070022290568886
True,1,4,1.240542913599711
False,0,0,1.240542913599711
False,0,2,1.240542913599711
True,1,5,1.2099065296060871
True,1,2,1.2269811201385892
False,0,3,1.2269811201385892
False,0,1,1.2269811201385892
False,0,2,1.2269811201385892
False,0,3,1.2269811201385892
False,0,2,1.2269811201385892
False,1,3,1.0296465478095342
False,0,5,1.0296465478095342
True,0,2,1.0296465478095342
True,1,3,1.398288724871236
False,0,1,1.398288724871236
False,0,6,1.398288724871236
True,1,2,1.446362561227943
False,0,6,1.446362561227943
True,1,6,0.9984136511029646
False,0,0,0.9984136511029646
True,1,4,1.6068415522331634
True,0,3,1.6068415522331634
False,0,1,1.6068415522331634
False,0,5,1.6068415522331634
False,0,6,1.6068415522331634
False,0,0,1.6068415522331634
True,1,6,1.40050003966644
True,1,3,1.0073861127675627
True,0,1,1.0073861127675627
False,0,2,1.0073861127675627
False,0,2,1.0073861127675627
False,0,0,1.0073861127675627
False,1,3,1.001857491037299
True,1,5,1.4589482429819327
True,1,1,1.6068579546572437
False,0,0,1.6068579546572437
False,0,3,1.6068579546572437
False,0,4,1.6068579546572437
False,0,4,1.6068579546572437
True,1,1,1.154364903093665
True,1,5,1.1918578358254308
True,1,4,1.3040079160109599
True,1,4,0.850787801817205
False,0,3,0.850787801817205
False,0,0,0.850787801817205
False,0,1,0.850787801817205
True,1,4,1.2948068246132607
True,1,5,0.8743627741259843
True,0,5,0.8743627741259843
True,0,1,0.8743627741259843
True,0,5,0.8743627741259843
True,1,5,1.5865085695986636
False,0,2,1.5865085695986636
False,0,6,1.5865085695986636
False,0,3,1.5865085695986636
False,0,2,1.5865085695986636
True,0,2,1.5865085695986636
False,0,6,1.5865085695986636
False,0,5,1.5865085695986636
True,0,1,1.5865085695986636
False,0,3,1.5865085695986636
False,0,6,1.5865085695986636
True,1,2,0.8892940027708391
False,0,2,0.8892940027708391
False,0,1,0.8892940027708391
True,1,5,1.0202024327136314
False,0,0,1.0202024327136314
True,1,0,0.7397661415780021
False,0,4,0.7397661415780021
True,0,0,0.7397661415780021
True,0,1,0.7397661415780021
True,1,2,0.9915584413392935
True,0,1,0.9915584413392935
True,0,5,0.9915584413392935
False,0,6,0.9915584413392935
False,0,6,0.9915584413392935
False,0,2,0.9915584413392935
False,0,1,0.9915584413392935
True,0,4,0.9915584413392935
False,0,1,0.9915584413392935
False,0,0,0.9915584413392935
False,0,0,0.9915584413392935
False,0,1,0.9915584413392935
True,1,1,1.1701105623924377
False,0,6,1.1701105623924377
False,0,4,1.1701105623924377
False,0,5,1.1701105623924377
False,0,0,1.1701105623924377
True,1,1,1.3819331631275418
False,0,0,1.3819331631275418
False,0,4,1.3819331631275418
False,0,6,1.3819331631275418
False,0,5,1.3819331631275418
False,0,1,1.3819331631275418
False,0,1,1.3819331631275418
False,0,2,1.3819331631275418
False,0,0,1.3819331631275418
True,1,5,1.5698467176571285
False,0,0,1.5698467176571285
False,0,5,1.5698467176571285
False,0,5,1.5698467176571285
False,0,4,1.5698467176571285
True,0,2,1.5698467176571285
True,0,4,1.5698467176571285
False,1,4,1.1075791592793394
