True_answer,Response,Image_idx,RT
False,1,5,1.1394085686943072
False,0,4,1.1394085686943072
True,0,0,1.1394085686943072
False,0,0,1.1394085686943072
False,0,6,1.1394085686943072
False,0,3,1.1394085686943072
False,0,3,1.1394085686943072
False,1,2,1.0763723725572163
False,0,0,1.0763723725572163
False,1,1,1.3657088207896777
True,1,6,1.3591143761236708
True,0,3,1.3591143761236708
True,0,3,1.3591143761236708
True,1,2,1.6236891867511076
True,0,1,1.6236891867511076
False,0,4,1.6236891867511076
False,0,2,1.6236891867511076
False,0,2,1.6236891867511076
True,0,0,1.6236891867511076
False,1,6,1.4755364513789573
True,0,0,1.4755364513789573
True,0,5,1.4755364513789573
False,0,0,1.4755364513789573
True,1,5,1.5912789975641317
False,0,2,1.5912789975641317
True,1,4,1.2396665554201718
False,0,4,1.2396665554201718
False,0,0,1.2396665554201718
True,0,1,1.2396665554201718
False,0,6,1.2396665554201718
True,1,2,1.3572619062365447
True,1,5,1.094802339052876
True,0,3,1.094802339052876
True,1,4,0.8010954811988995
True,1,2,0.8892822867524046
False,0,0,0.8892822867524046
False,0,4,0.8892822867524046
True,1,5,1.0208454747548785
True,0,3,1.0208454747548785
False,0,6,1.0208454747548785
False,0,1,1.0208454747548785
False,1,3,-0.2963379408529363
False,0,3,-0.2963379408529363
False,0,4,-0.2963379408529363
False,0,4,-0.2963379408529363
False,0,3,-0.2963379408529363
True,1,2,1.0140716076352874
False,0,1,1.0140716076352874
False,1,2,1.513280441646657
False,0,0,1.513280441646657
False,0,2,1.513280441646657
False,0,3,1.513280441646657
True,0,2,1.513280441646657
True,1,4,0.8099815790715184
False,0,5,0.8099815790715184
False,0,0,0.8099815790715184
False,0,1,0.8099815790715184
True,0,2,0.8099815790715184
False,0,2,0.8099815790715184
True,1,1,1.4929588402878835
False,0,2,1.4929588402878835
False,0,3,1.4929588402878835
False,0,0,1.4929588402878835
False,0,4,1.4929588402878835
True,1,4,1.7004341286947238
False,0,0,1.7004341286947238
False,1,3,1.6771239384033834
False,0,5,1.6771239384033834
True,0,1,1.6771239384033834
False,1,6,1.2168755521174717
False,0,4,1.2168755521174717
False,0,2,1.2168755521174717
False,0,0,1.2168755521174717
False,0,3,1.2168755521174717
False,0,1,1.2168755521174717
False,0,6,1.2168755521174717
False,0,1,1.2168755521174717
True,1,3,1.107769293520505
True,0,6,1.107769293520505
False,1,5,1.2792683714696977
True,0,6,1.2792683714696977
False,0,5,1.2792683714696977
False,0,2,1.2792683714696977
True,1,6,1.699521952973555
True,0,4,1.699521952973555
False,0,3,1.699521952973555
False,0,3,1.699521952973555
True,0,2,1.699521952973555
False,0,0,1.699521952973555
False,0,6,1.699521952973555
True,0,6,1.699521952973555
False,0,6,1.699521952973555
True,1,5,1.6033180433714733
False,0,0,1.6033180433714733
False,0,2,1.6033180433714733
False,0,2,1.6033180433714733
True,1,1,1.3051503951814993
False,0,6,1.3051503951814993
True,0,1,1.3051503951814993
False,0,2,1.3051503951814993
False,0,0,1.3051503951814993
False,1,3,1.3104764971649274
False,0,4,1.3104764971649274
False,0,0,1.3104764971649274
False,0,3,1.3104764971649274
True,1,5,1.1545031521109195
False,0,4,1.1545031521109195
True,0,3,1.1545031521109195
True,1,1,0.9284934572729071
False,0,0,0.9284934572729071
True,0,2,0.9284934572729071
False,0,0,0.9284934572729071
True,1,0,1.295012691795364
False,0,1,1.295012691795364
True,1,4,1.40407175157452
True,0,3,1.40407175157452
True,0,6,1.40407175157452
False,0,2,1.40407175157452
False,0,6,1.40407175157452
False,0,4,1.40407175157452
True,1,5,0.7476530304488733
False,0,4,0.7476530304488733
False,0,0,0.7476530304488733
False,1,4,1.4040513322283914
False,0,3,1.4040513322283914
True,0,1,1.4040513322283914
False,0,1,1.4040513322283914
False,0,1,1.4040513322283914
False,0,0,1.4040513322283914
False,0,4,1.4040513322283914
False,0,2,1.4040513322283914
False,0,3,1.4040513322283914
False,0,3,1.4040513322283914
False,0,1,1.4040513322283914
False,0,1,1.4040513322283914
False,0,0,1.4040513322283914
False,0,1,1.4040513322283914
False,1,4,0.8784366011091151
False,0,1,0.8784366011091151
False,0,6,0.8784366011091151
False,0,3,0.8784366011091151
False,0,2,0.8784366011091151
True,1,2,0.9425918443794217
False,0,6,0.9425918443794217
False,0,4,0.9425918443794217
True,1,3,1.3726741611249054
False,0,3,1.3726741611249054
False,0,0,1.3726741611249054
True,1,3,1.3728706554911696
False,0,1,1.3728706554911696
