True_answer,Response,Image_idx,RT
False,0,4,-999
True,0,2,-999
False,1,4,-0.28309208854625467
True,0,1,-0.28309208854625467
False,0,3,-0.28309208854625467
True,0,6,-0.28309208854625467
True,1,3,-0.29631181852164445
True,0,2,-0.29631181852164445
False,0,3,-0.29631181852164445
False,0,2,-0.29631181852164445
False,0,0,-0.29631181852164445
False,0,6,-0.29631181852164445
False,0,0,-0.29631181852164445
False,0,4,-0.29631181852164445
False,0,1,-0.29631181852164445
True,1,3,0.9483693423571822
False,0,1,0.9483693423571822
False,0,1,0.9483693423571822
False,0,6,0.9483693423571822
False,0,1,0.9483693423571822
False,1,6,0.8632495054989704
False,0,3,0.8632495054989704
True,1,1,1.24813940635795
False,0,6,1.24813940635795
False,0,2,1.24813940635795
True,1,6,1.3798503223406442
False,0,6,1.3798503223406442
False,0,0,1.3798503223406442
True,1,3,0.9287874583278608
False,0,6,0.9287874583278608
False,0,3,0.9287874583278608
False,0,4,0.9287874583278608
False,0,2,0.9287874583278608
False,0,5,0.9287874583278608
False,1,5,1.372023661078856
False,0,4,1.372023661078856
False,0,5,1.372023661078856
True,0,6,1.372023661078856
False,0,4,1.372023661078856
False,0,2,1.372023661078856
False,0,5,1.372023661078856
False,0,3,1.372023661078856
False,0,5,1.372023661078856
False,0,3,1.372023661078856
True,1,3,1.450767284615722
False,0,3,1.450767284615722
False,0,6,1.450767284615722
False,0,3,1.450767284615722
False,0,3,1.450767284615722
False,0,5,1.450767284615722
False,0,4,1.450767284615722
True,1,6,0.8841221643378958
True,1,4,1.0005148370473762
True,1,1,1.3202554234449053
True,1,6,1.1076705699015292
False,0,1,1.1076705699015292
False,0,4,1.1076705699015292
False,0,4,1.1076705699015292
False,1,5,-0.314205586015305
False,0,3,-0.314205586015305
False,0,4,-0.314205586015305
True,1,4,1.2012668071038206
False,0,5,1.2012668071038206
False,0,0,1.2012668071038206
False,0,0,1.2012668071038206
False,1,4,1.7305089154178859
False,0,1,1.7305089154178859
False,0,3,1.7305089154178859
False,0,2,1.7305089154178859
False,0,6,1.7305089154178859
True,1,1,-0.28733765309880255
False,0,1,-0.28733765309880255
True,0,2,-0.28733765309880255
False,1,6,-0.3587282788466837
False,0,3,-0.3587282788466837
False,0,4,-0.3587282788466837
True,1,5,1.4312051505148702
True,1,0,1.0955216875954648
True,1,6,1.5599515691646957
True,0,2,1.5599515691646957
True,0,1,1.5599515691646957
True,0,0,1.5599515691646957
False,0,6,1.5599515691646957
True,0,2,1.5599515691646957
False,0,5,1.5599515691646957
False,0,4,1.5599515691646957
False,0,0,1.5599515691646957
False,0,4,1.5599515691646957
False,0,2,1.5599515691646957
False,1,5,1.4892337798701192
False,0,1,1.4892337798701192
False,0,0,1.4892337798701192
False,1,4,0.9781097178674827
True,1,3,1.5427724811925145
False,0,5,1.5427724811925145
True,1,4,1.6691884086030768
False,0,3,1.6691884086030768
False,0,2,1.6691884086030768
True,1,5,1.0951946422101173
False,0,4,1.0951946422101173
True,1,5,1.5994725096097682
True,0,1,1.5994725096097682
True,0,2,1.5994725096097682
False,0,0,1.5994725096097682
True,1,6,1.4458103879951523
False,0,6,1.4458103879951523
False,0,4,1.4458103879951523
False,0,5,1.4458103879951523
True,0,1,1.4458103879951523
True,0,0,1.4458103879951523
True,0,1,1.4458103879951523
False,0,2,1.4458103879951523
True,0,2,1.4458103879951523
False,0,2,1.4458103879951523
False,0,2,1.4458103879951523
False,1,0,-0.2963385980838211
True,1,2,1.6939591671944072
False,0,3,1.6939591671944072
True,1,6,1.4609743140499631
False,0,5,1.4609743140499631
False,0,5,1.4609743140499631
True,1,5,0.7291635772526206
False,0,0,0.7291635772526206
False,0,5,0.7291635772526206
True,0,3,0.7291635772526206
False,1,3,-0.28073180504725315
False,0,1,-0.28073180504725315
False,0,2,-0.28073180504725315
False,0,5,-0.28073180504725315
False,0,6,-0.28073180504725315
False,0,1,-0.28073180504725315
False,0,0,-0.28073180504725315
False,0,3,-0.28073180504725315
False,0,0,-0.28073180504725315
False,0,4,-0.28073180504725315
False,0,6,-0.28073180504725315
False,0,2,-0.28073180504725315
False,0,3,-0.28073180504725315
False,0,2,-0.28073180504725315
False,0,0,-0.28073180504725315
True,1,1,1.3092403207811003
False,0,1,1.3092403207811003
False,0,1,1.3092403207811003
False,0,5,1.3092403207811003
False,0,2,1.3092403207811003
False,0,1,1.3092403207811003
False,0,3,1.3092403207811003
True,0,1,1.3092403207811003
True,0,3,1.3092403207811003
True,1,1,-0.30072977649615495
