True_answer,Response,Image_idx,RT
False,0,1,-999
True,1,1,0.7745831356955932
True,0,4,0.7745831356955932
False,0,5,0.7745831356955932
False,0,1,0.7745831356955932
True,1,4,1.6822364741078673
False,0,3,1.6822364741078673
False,0,4,1.6822364741078673
True,1,6,0.7644066020770879
False,0,4,0.7644066020770879
False,0,2,0.7644066020770879
True,1,1,1.4219500609738134
True,1,3,0.8053862218953327
True,0,4,0.8053862218953327
False,0,6,0.8053862218953327
True,1,3,0.9449993187972723
True,1,1,1.3651655322773877
False,0,0,1.3651655322773877
False,0,3,1.3651655322773877
False,0,3,1.3651655322773877
False,0,5,1.3651655322773877
True,1,6,1.0609085671876528
False,0,6,1.0609085671876528
False,0,1,1.0609085671876528
False,0,5,1.0609085671876528
False,0,4,1.0609085671876528
False,0,0,1.0609085671876528
False,1,3,1.3091385278589769
False,0,6,1.3091385278589769
False,0,5,1.3091385278589769
False,0,0,1.3091385278589769
False,0,3,1.3091385278589769
False,0,1,1.3091385278589769
False,0,4,1.3091385278589769
False,0,3,1.3091385278589769
False,0,4,1.3091385278589769
False,1,0,1.165536963535942
False,0,4,1.165536963535942
False,0,2,1.165536963535942
False,0,5,1.165536963535942
False,0,5,1.165536963535942
False,0,6,1.165536963535942
False,1,5,1.4935894968239154
False,0,4,1.4935894968239154
False,0,2,1.4935894968239154
False,1,5,0.9983818504815645
False,0,2,0.9983818504815645
True,1,0,0.7644179833519047
False,0,5,0.7644179833519047
False,0,1,0.7644179833519047
False,0,1,0.7644179833519047
True,1,2,1.3381651309196059
False,0,0,1.3381651309196059
False,0,4,1.3381651309196059
False,0,1,1.3381651309196059
False,0,4,1.3381651309196059
False,0,0,1.3381651309196059
False,0,0,1.3381651309196059
False,0,6,1.3381651309196059
False,1,1,1.3007458417337148
False,0,0,1.3007458417337148
False,0,3,1.3007458417337148
False,0,4,1.3007458417337148
False,1,3,1.055475012577972
True,1,1,1.3443317735409437
False,0,2,1.3443317735409437
True,1,5,1.2092246573315606
False,0,0,1.2092246573315606
False,0,1,1.2092246573315606
False,0,6,1.2092246573315606
True,1,4,1.0608509913258786
False,0,6,1.0608509913258786
True,1,5,1.4496822113683265
False,0,2,1.4496822113683265
False,0,4,1.4496822113683265
True,1,6,1.279318582977794
False,0,0,1.279318582977794
True,1,3,1.0135567723104941
False,0,2,1.0135567723104941
True,1,3,1.2042748069115987
False,0,0,1.2042748069115987
True,1,2,0.8211154787682062
False,0,1,0.8211154787682062
False,0,3,0.8211154787682062
False,0,6,0.8211154787682062
False,0,2,0.8211154787682062
False,0,0,0.8211154787682062
True,1,0,1.216898649410723
False,0,6,1.216898649410723
False,0,5,1.216898649410723
False,0,4,1.216898649410723
False,0,3,1.216898649410723
True,1,4,1.639405723375603
True,1,3,1.034472208432362
True,1,5,1.281603206573891
False,0,5,1.281603206573891
False,0,1,1.281603206573891
True,1,5,0.8885063515886031
False,0,4,0.8885063515886031
False,0,5,0.8885063515886031
False,0,4,0.8885063515886031
False,0,4,0.8885063515886031
True,1,5,1.1573675512481714
False,0,5,1.1573675512481714
True,1,3,1.5065992984445984
False,0,4,1.5065992984445984
True,1,2,1.5376330228364168
True,0,2,1.5376330228364168
True,1,6,0.7697665131422582
True,1,0,1.0855115364288395
False,0,0,1.0855115364288395
False,0,2,1.0855115364288395
False,0,2,1.0855115364288395
True,1,6,0.7801777018730718
False,0,4,0.7801777018730718
False,0,1,0.7801777018730718
False,0,6,0.7801777018730718
False,0,0,0.7801777018730718
False,0,0,0.7801777018730718
True,1,6,1.669332786139421
False,0,1,1.669332786139421
False,0,4,1.669332786139421
False,0,2,1.669332786139421
True,1,0,1.4450051768062622
False,0,1,1.4450051768062622
True,1,6,1.1508156189925103
False,0,4,1.1508156189925103
False,0,0,1.1508156189925103
False,1,1,0.9204127519819849
True,1,6,1.1330551392652524
False,0,3,1.1330551392652524
True,1,1,1.6536547450041326
False,0,2,1.6536547450041326
False,0,0,1.6536547450041326
False,0,5,1.6536547450041326
False,0,4,1.6536547450041326
False,0,3,1.6536547450041326
False,0,6,1.6536547450041326
False,0,6,1.6536547450041326
False,0,1,1.6536547450041326
False,0,5,1.6536547450041326
False,0,4,1.6536547450041326
False,0,1,1.6536547450041326
False,0,0,1.6536547450041326
False,0,1,1.6536547450041326
False,0,3,1.6536547450041326
False,0,6,1.6536547450041326
False,0,2,1.6536547450041326
False,0,4,1.6536547450041326
True,1,0,1.6778078191368877
