True_answer,Response,Image_idx,RT
False,0,0,-999
True,1,4,1.5341415350544594
False,0,3,1.5341415350544594
False,0,5,1.5341415350544594
False,0,1,1.5341415350544594
False,0,4,1.5341415350544594
False,0,6,1.5341415350544594
False,1,4,1.5125586928716075
False,0,4,1.5125586928716075
False,0,2,1.5125586928716075
False,0,0,1.5125586928716075
True,1,0,1.551035307609709
False,0,1,1.551035307609709
False,0,6,1.551035307609709
True,1,3,0.7951313746225424
True,0,5,0.7951313746225424
False,0,2,0.7951313746225424
True,1,5,1.0075340441248954
False,0,0,1.0075340441248954
False,0,1,1.0075340441248954
False,0,1,1.0075340441248954
False,0,2,1.0075340441248954
False,0,4,1.0075340441248954
False,0,1,1.0075340441248954
True,1,1,1.3040571097080829
False,0,5,1.3040571097080829
False,0,2,1.3040571097080829
True,1,4,1.3260958708533508
False,0,1,1.3260958708533508
False,0,0,1.3260958708533508
True,1,3,1.1897951812511565
True,0,3,1.1897951812511565
False,0,4,1.1897951812511565
True,1,3,1.5756388639788383
False,0,6,1.5756388639788383
False,0,2,1.5756388639788383
False,0,1,1.5756388639788383
True,1,2,1.2975249491778413
True,0,2,1.2975249491778413
False,0,5,1.2975249491778413
False,0,3,1.2975249491778413
False,0,2,1.2975249491778413
False,0,6,1.2975249491778413
True,1,3,1.286579881387297
True,0,5,1.286579881387297
False,0,0,1.286579881387297
False,0,2,1.286579881387297
False,0,5,1.286579881387297
True,1,2,1.6380860374647455
False,0,2,1.6380860374647455
False,0,3,1.6380860374647455
False,0,3,1.6380860374647455
False,0,0,1.6380860374647455
False,0,3,1.6380860374647455
False,0,0,1.6380860374647455
True,1,2,1.6847872696175727
True,1,2,1.1986052628844845
False,0,1,1.1986052628844845
True,1,6,1.4821259347259002
False,0,1,1.4821259347259002
True,1,3,1.3300893460573207
False,0,6,1.3300893460573207
True,1,5,1.518069554756039
False,0,4,1.518069554756039
False,0,5,1.518069554756039
False,0,2,1.518069554756039
False,0,6,1.518069554756039
False,0,1,1.518069554756039
False,1,3,1.5641133531030391
False,1,3,1.6464646363206157
False,0,1,1.6464646363206157
True,1,1,0.8581201610913922
True,1,4,1.3964319152646567
True,1,1,1.3060578642171095
True,1,4,1.2793163090113921
True,1,3,0.9671724957011065
False,0,2,0.9671724957011065
False,1,5,-0.2236004677015444
False,0,6,-0.2236004677015444
False,1,5,1.163046261715408
False,0,4,1.163046261715408
False,0,1,1.163046261715408
True,1,4,1.1583762723976179
False,1,4,1.085553762452946
False,0,1,1.085553762452946
True,1,6,1.5735159285432019
True,1,2,0.7995164982744427
True,1,5,1.6908246810826313
False,1,6,0.9922975805161514
False,0,0,0.9922975805161514
False,0,6,0.9922975805161514
True,1,4,1.4552615291095208
True,0,5,1.4552615291095208
True,1,0,1.528862649558505
False,0,4,1.528862649558505
True,0,5,1.528862649558505
True,1,6,-0.31185693919042023
False,0,4,-0.31185693919042023
False,1,3,0.9518429737431688
False,0,1,0.9518429737431688
True,1,5,1.2368970998936675
False,0,5,1.2368970998936675
False,0,4,1.2368970998936675
True,1,6,1.101325144198654
False,0,5,1.101325144198654
False,0,2,1.101325144198654
False,0,4,1.101325144198654
True,1,2,0.811196994817692
False,0,3,0.811196994817692
False,0,0,0.811196994817692
True,1,4,1.4471383386003254
True,1,1,1.482100159571928
False,0,5,1.482100159571928
False,1,3,1.700239976728426
False,0,5,1.700239976728426
False,1,0,1.1368533490799564
False,1,3,1.5692332360235923
False,0,6,1.5692332360235923
False,0,3,1.5692332360235923
False,0,1,1.5692332360235923
False,0,2,1.5692332360235923
False,0,0,1.5692332360235923
False,0,2,1.5692332360235923
False,0,3,1.5692332360235923
False,0,2,1.5692332360235923
True,1,4,1.179211300363022
False,0,2,1.179211300363022
False,1,3,1.5066612036730476
False,0,6,1.5066612036730476
False,0,1,1.5066612036730476
False,0,0,1.5066612036730476
True,0,0,1.5066612036730476
True,1,0,-0.3002484122334863
True,1,4,0.9150457609412115
False,0,2,0.9150457609412115
True,0,3,0.9150457609412115
True,0,5,0.9150457609412115
False,1,6,-0.309654669838892
False,0,6,-0.309654669838892
False,0,1,-0.309654669838892
False,0,3,-0.309654669838892
False,0,4,-0.309654669838892
False,0,0,-0.309654669838892
True,1,6,0.7848367110500476
False,0,1,0.7848367110500476
False,0,4,0.7848367110500476
False,0,5,0.7848367110500476
False,0,0,0.7848367110500476
False,0,0,0.7848367110500476
False,1,3,1.1438913051702002
