True_answer,Response,Image_idx,RT
False,0,5,-999
False,0,4,-999
False,0,0,-999
True,1,4,1.2531809720444471
False,0,0,1.2531809720444471
False,0,3,1.2531809720444471
False,0,0,1.2531809720444471
True,1,0,1.507440148920523
False,0,3,1.507440148920523
False,0,5,1.507440148920523
False,0,6,1.507440148920523
False,0,0,1.507440148920523
True,1,0,1.0543936093681623
False,0,2,1.0543936093681623
True,1,6,1.4191143857829047
False,0,1,1.4191143857829047
False,1,4,0.8220228943623624
False,0,1,0.8220228943623624
False,0,5,0.8220228943623624
False,1,3,0.764383958749022
True,1,5,1.621530019853708
True,0,4,1.621530019853708
False,0,2,1.621530019853708
False,0,6,1.621530019853708
True,1,2,1.211387061474852
True,0,0,1.211387061474852
True,1,6,1.591271327684808
True,1,1,0.80174186484237
False,0,2,0.80174186484237
True,1,1,1.185746138831746
False,0,3,1.185746138831746
False,0,1,1.185746138831746
False,0,5,1.185746138831746
False,0,5,1.185746138831746
False,0,2,1.185746138831746
False,0,3,1.185746138831746
True,1,2,1.0297545703197102
False,0,1,1.0297545703197102
False,0,0,1.0297545703197102
False,0,2,1.0297545703197102
False,0,2,1.0297545703197102
False,0,0,1.0297545703197102
True,1,4,1.3191713923906718
False,1,4,1.045127943514217
False,1,4,1.2325156584061006
False,0,0,1.2325156584061006
True,1,5,1.527213709168791
False,0,3,1.527213709168791
False,0,5,1.527213709168791
False,0,0,1.527213709168791
False,0,3,1.527213709168791
True,1,5,1.3104406446732355
False,0,3,1.3104406446732355
True,1,5,1.6536555696256983
False,0,5,1.6536555696256983
True,1,4,1.2249196869620391
False,0,4,1.2249196869620391
True,1,0,1.5245033010610314
False,0,2,1.5245033010610314
True,1,0,1.021044911365152
False,0,3,1.021044911365152
True,1,3,0.9889397808710783
False,0,5,0.9889397808710783
False,1,4,1.6555538930019793
False,0,2,1.6555538930019793
False,0,3,1.6555538930019793
False,0,2,1.6555538930019793
False,0,1,1.6555538930019793
False,0,6,1.6555538930019793
False,0,4,1.6555538930019793
True,1,4,1.4887223657706272
True,1,2,1.4758284285226182
False,0,1,1.4758284285226182
False,0,0,1.4758284285226182
False,0,4,1.4758284285226182
False,0,4,1.4758284285226182
True,1,4,1.298577713596842
False,0,3,1.298577713596842
False,0,2,1.298577713596842
False,0,3,1.298577713596842
True,1,0,1.2163027516148759
True,0,1,1.2163027516148759
False,0,0,1.2163027516148759
True,1,2,1.1219215009305117
False,0,1,1.1219215009305117
False,0,6,1.1219215009305117
False,0,2,1.1219215009305117
False,0,4,1.1219215009305117
False,0,5,1.1219215009305117
False,0,4,1.1219215009305117
True,1,3,0.889254873763548
False,0,5,0.889254873763548
False,0,0,0.889254873763548
False,0,5,0.889254873763548
False,0,6,0.889254873763548
False,0,5,0.889254873763548
True,1,1,0.858102754493757
False,0,3,0.858102754493757
False,0,6,0.858102754493757
False,0,6,0.858102754493757
False,0,0,0.858102754493757
False,0,3,0.858102754493757
False,0,5,0.858102754493757
True,1,3,0.7110685542111241
False,0,2,0.7110685542111241
True,1,1,1.5507216541086564
True,1,4,1.1312122724548317
True,1,1,1.6778594437319043
False,0,1,1.6778594437319043
True,1,4,1.201315001508192
False,0,1,1.201315001508192
False,0,2,1.201315001508192
True,1,5,1.402705989509741
False,0,0,1.402705989509741
True,1,0,0.9984806048660175
False,0,1,0.9984806048660175
False,0,0,0.9984806048660175
False,0,3,0.9984806048660175
False,0,2,0.9984806048660175
False,0,3,0.9984806048660175
True,1,1,1.0920588088602017
False,0,6,1.0920588088602017
True,1,4,1.1539349120448605
False,0,2,1.1539349120448605
False,0,2,1.1539349120448605
True,1,2,1.2935719777879058
False,0,2,1.2935719777879058
False,0,1,1.2935719777879058
False,0,2,1.2935719777879058
False,0,2,1.2935719777879058
False,0,2,1.2935719777879058
False,0,2,1.2935719777879058
False,0,2,1.2935719777879058
False,0,2,1.2935719777879058
False,0,4,1.2935719777879058
True,1,5,1.6848599086888498
False,0,2,1.6848599086888498
False,0,1,1.6848599086888498
False,0,1,1.6848599086888498
True,1,4,1.649554307413382
False,0,6,1.649554307413382
False,0,6,1.649554307413382
False,0,2,1.649554307413382
False,0,1,1.649554307413382
True,1,6,1.638065618186829
False,0,3,1.638065618186829
False,1,1,1.6006437763212489
False,0,1,1.6006437763212489
False,0,2,1.6006437763212489
True,1,0,1.2478987391264127
