True_answer,Response,Image_idx,RT
False,0,0,-999
False,0,1,-999
False,0,0,-999
False,0,5,-999
True,1,5,0.9007539450540207
False,0,0,0.9007539450540207
False,0,5,0.9007539450540207
False,0,6,0.9007539450540207
False,0,0,0.9007539450540207
False,0,5,0.9007539450540207
False,0,0,0.9007539450540207
False,0,6,0.9007539450540207
True,1,5,1.185690141064697
False,0,5,1.185690141064697
False,0,4,1.185690141064697
True,1,5,1.1233342695049942
True,1,4,0.7957235050562304
False,0,6,0.7957235050562304
True,0,2,0.7957235050562304
False,1,0,-0.2806718857900705
False,0,0,-0.2806718857900705
False,0,0,-0.2806718857900705
False,0,0,-0.2806718857900705
False,0,6,-0.2806718857900705
False,0,5,-0.2806718857900705
False,0,2,-0.2806718857900705
False,0,1,-0.2806718857900705
True,1,1,1.1702915591158671
True,0,4,1.1702915591158671
False,0,2,1.1702915591158671
False,0,5,1.1702915591158671
False,0,1,1.1702915591158671
False,0,3,1.1702915591158671
False,0,1,1.1702915591158671
False,0,0,1.1702915591158671
False,0,4,1.1702915591158671
False,0,1,1.1702915591158671
False,0,4,1.1702915591158671
True,1,4,1.1922116335044848
True,1,2,0.9985120606725104
False,0,4,0.9985120606725104
False,0,6,0.9985120606725104
False,0,1,0.9985120606725104
False,0,5,0.9985120606725104
True,0,3,0.9985120606725104
False,1,3,-0.3586616646934999
False,0,2,-0.3586616646934999
True,1,5,1.5359068714024033
True,1,2,0.9663729060557671
True,1,3,0.9970642906846479
True,1,5,0.738440351706231
True,1,3,1.4019806162832538
False,0,5,1.4019806162832538
False,0,0,1.4019806162832538
False,0,3,1.4019806162832538
True,1,4,1.469562184312963
False,0,2,1.469562184312963
True,1,3,0.9595608553790953
False,0,1,0.9595608553790953
True,1,4,0.8387706441135379
False,0,4,0.8387706441135379
False,0,1,0.8387706441135379
False,0,4,0.8387706441135379
False,0,0,0.8387706441135379
False,0,4,0.8387706441135379
False,0,2,0.8387706441135379
False,0,0,0.8387706441135379
False,0,5,0.8387706441135379
False,0,0,0.8387706441135379
False,0,2,0.8387706441135379
False,0,3,0.8387706441135379
True,1,3,1.2168903373676585
True,1,6,1.477800246575498
False,0,3,1.477800246575498
False,0,1,1.477800246575498
False,0,3,1.477800246575498
False,0,2,1.477800246575498
False,0,6,1.477800246575498
False,0,3,1.477800246575498
True,1,5,0.8989975406293524
False,0,5,0.8989975406293524
False,0,0,0.8989975406293524
False,0,4,0.8989975406293524
True,1,0,1.46913371134724
False,0,4,1.46913371134724
False,0,1,1.46913371134724
False,0,2,1.46913371134724
True,1,5,1.651732486920082
False,0,5,1.651732486920082
False,0,2,1.651732486920082
False,0,5,1.651732486920082
True,1,5,1.2480647583288373
False,0,0,1.2480647583288373
False,0,5,1.2480647583288373
False,0,1,1.2480647583288373
False,0,3,1.2480647583288373
False,0,4,1.2480647583288373
True,1,1,0.7645303384051658
False,0,5,0.7645303384051658
True,1,3,1.4974387024267344
False,0,4,1.4974387024267344
False,0,4,1.4974387024267344
True,1,0,1.0720872290548868
False,0,1,1.0720872290548868
False,0,2,1.0720872290548868
False,0,1,1.0720872290548868
False,0,3,1.0720872290548868
False,0,5,1.0720872290548868
False,0,4,1.0720872290548868
True,1,1,1.382652133848751
False,0,1,1.382652133848751
True,1,4,0.998563946064678
True,1,1,0.7083846468740376
False,0,6,0.7083846468740376
True,1,1,1.3104798796848627
False,0,3,1.3104798796848627
False,0,3,1.3104798796848627
False,0,1,1.3104798796848627
False,0,1,1.3104798796848627
False,0,2,1.3104798796848627
False,0,4,1.3104798796848627
True,1,6,1.213867929240223
True,1,3,1.1544993176212301
True,1,4,0.7957576489861822
True,1,6,1.2172876790864393
True,0,0,1.2172876790864393
False,0,0,1.2172876790864393
True,1,6,0.9985003446199698
False,0,5,0.9985003446199698
False,0,3,0.9985003446199698
False,0,2,0.9985003446199698
False,0,2,0.9985003446199698
True,1,5,1.4628217689605663
False,0,0,1.4628217689605663
True,1,0,1.0432992016721983
False,0,3,1.0432992016721983
False,0,1,1.0432992016721983
False,0,6,1.0432992016721983
False,0,2,1.0432992016721983
True,1,5,0.8652636631886708
True,1,6,1.3234800172504038
True,1,4,0.9230492680217139
False,0,4,0.9230492680217139
False,0,6,0.9230492680217139
False,0,1,0.9230492680217139
True,1,1,0.9266842586075654
False,0,5,0.9266842586075654
False,0,1,0.9266842586075654
False,0,0,0.9266842586075654
True,1,5,0.8691932289220858
