True_answer,Response,Image_idx,RT
False,0,1,-999
False,0,5,-999
False,0,2,-999
True,0,2,-999
True,0,4,-999
True,0,5,-999
False,0,0,-999
False,0,2,-999
False,0,0,-999
False,0,1,-999
True,0,0,-999
False,0,5,-999
True,0,6,-999
False,0,5,-999
False,0,0,-999
False,0,1,-999
False,0,2,-999
False,0,1,-999
True,0,1,-999
False,0,4,-999
True,0,1,-999
False,0,1,-999
False,0,1,-999
False,0,4,-999
False,0,6,-999
False,0,5,-999
False,0,1,-999
False,0,6,-999
False,0,1,-999
True,0,6,-999
False,0,6,-999
False,0,6,-999
False,0,6,-999
False,0,6,-999
True,0,5,-999
False,0,1,-999
False,0,5,-999
False,0,2,-999
False,0,2,-999
True,0,1,-999
False,0,4,-999
False,0,5,-999
False,0,6,-999
False,0,5,-999
True,1,4,1.8174273344920948
True,0,0,1.8174273344920948
False,0,6,1.8174273344920948
True,0,1,1.8174273344920948
False,0,3,1.8174273344920948
False,0,3,1.8174273344920948
True,0,6,1.8174273344920948
False,0,0,1.8174273344920948
True,0,3,1.8174273344920948
True,0,1,1.8174273344920948
False,0,4,1.8174273344920948
True,0,1,1.8174273344920948
True,1,5,1.6356403143581701
False,0,6,1.6356403143581701
True,1,5,1.2715122718946077
False,0,3,1.2715122718946077
False,0,5,1.2715122718946077
True,0,4,1.2715122718946077
True,0,3,1.2715122718946077
False,0,5,1.2715122718946077
True,0,0,1.2715122718946077
True,0,5,1.2715122718946077
False,0,3,1.2715122718946077
False,0,4,1.2715122718946077
False,0,0,1.2715122718946077
False,0,0,1.2715122718946077
True,0,2,1.2715122718946077
True,0,3,1.2715122718946077
False,0,5,1.2715122718946077
False,0,1,1.2715122718946077
False,0,2,1.2715122718946077
True,1,2,1.379053965152707
False,0,2,1.379053965152707
False,0,4,1.379053965152707
False,0,0,1.379053965152707
False,0,5,1.379053965152707
False,0,0,1.379053965152707
False,0,4,1.379053965152707
True,1,3,0.8413980537297903
True,1,5,0.8121507568721427
False,0,1,0.8121507568721427
False,0,4,0.8121507568721427
False,0,2,0.8121507568721427
True,1,5,1.1062954394728877
False,0,6,1.1062954394728877
True,0,1,1.1062954394728877
False,0,1,1.1062954394728877
True,1,5,1.0560298699274426
False,0,5,1.0560298699274426
False,0,1,1.0560298699274426
False,0,0,1.0560298699274426
False,0,3,1.0560298699274426
False,0,0,1.0560298699274426
False,0,6,1.0560298699274426
True,1,4,1.3970792872423772
False,0,6,1.3970792872423772
False,0,1,1.3970792872423772
False,0,0,1.3970792872423772
False,0,5,1.3970792872423772
True,0,6,1.3970792872423772
False,0,0,1.3970792872423772
False,0,6,1.3970792872423772
False,0,6,1.3970792872423772
False,0,5,1.3970792872423772
False,0,0,1.3970792872423772
False,0,4,1.3970792872423772
True,1,0,0.906457656659768
True,1,4,0.9219131451827707
False,0,2,0.9219131451827707
False,0,4,0.9219131451827707
False,0,5,0.9219131451827707
True,1,6,0.7479973073204746
True,1,2,1.468802649033023
False,0,2,1.468802649033023
True,1,2,1.4226838944014162
True,1,0,1.2327709514065646
False,0,6,1.2327709514065646
False,0,0,1.2327709514065646
False,0,4,1.2327709514065646
False,0,2,1.2327709514065646
False,0,6,1.2327709514065646
False,0,2,1.2327709514065646
True,1,3,1.110835913947085
True,1,3,1.6755914014938753
False,0,2,1.6755914014938753
False,0,1,1.6755914014938753
False,0,1,1.6755914014938753
True,1,1,0.8566650810971623
True,1,5,0.8597390398790594
True,1,2,1.4578789316146867
False,0,6,1.4578789316146867
True,1,3,1.146100578000187
False,0,2,1.146100578000187
False,0,1,1.146100578000187
True,1,0,1.259785502406885
False,0,1,1.259785502406885
False,0,1,1.259785502406885
True,1,6,1.4090698353975313
True,1,4,1.3435074462177
False,0,1,1.3435074462177
False,1,3,1.3037193796626525
True,1,1,1.480778468423523
True,0,6,1.480778468423523
False,0,6,1.480778468423523
False,0,2,1.480778468423523
False,0,5,1.480778468423523
