True_answer,Response,Image_idx,RT
False,0,6,-999
True,1,4,0.7645338045640528
False,0,3,0.7645338045640528
True,1,4,0.7331807349819428
False,0,4,0.7331807349819428
False,0,2,0.7331807349819428
True,1,6,0.8022111808986665
False,0,3,0.8022111808986665
False,1,1,1.4962413339108025
False,0,2,1.4962413339108025
False,0,3,1.4962413339108025
True,1,4,1.0139119350405963
False,0,2,1.0139119350405963
True,1,1,0.9379482841541176
True,1,6,1.6536406857812835
True,0,4,1.6536406857812835
False,1,3,-0.3621106641548977
True,1,0,0.9672620970395656
False,0,1,0.9672620970395656
False,0,6,0.9672620970395656
False,0,5,0.9672620970395656
False,0,3,0.9672620970395656
False,0,0,0.9672620970395656
False,0,6,0.9672620970395656
False,0,2,0.9672620970395656
False,0,2,0.9672620970395656
True,1,1,1.635805558280481
False,0,1,1.635805558280481
True,1,0,1.0217315404934197
True,1,2,0.9105086994786689
False,0,2,0.9105086994786689
False,0,3,0.9105086994786689
True,1,3,0.8736139531756635
True,1,6,1.2310987985056272
False,0,5,1.2310987985056272
False,0,6,1.2310987985056272
False,0,5,1.2310987985056272
False,0,0,1.2310987985056272
True,0,3,1.2310987985056272
True,0,3,1.2310987985056272
False,0,3,1.2310987985056272
False,0,6,1.2310987985056272
False,1,5,1.6816556943358592
True,1,0,1.4857949971265043
False,0,5,1.4857949971265043
False,0,5,1.4857949971265043
True,1,0,1.6692869262969907
False,0,0,1.6692869262969907
False,0,2,1.6692869262969907
False,0,2,1.6692869262969907
False,1,5,1.66933144716495
False,0,4,1.66933144716495
True,1,6,1.3851600893485738
True,1,0,1.0609433804984292
False,0,2,1.0609433804984292
False,0,6,1.0609433804984292
True,1,1,1.4155424031159782
True,1,6,1.029667301898371
True,0,6,1.029667301898371
True,0,6,1.029667301898371
True,1,2,-0.29642530887758767
True,1,0,1.4820877141464734
True,1,1,1.4053337341320002
False,0,2,1.4053337341320002
False,0,6,1.4053337341320002
False,0,0,1.4053337341320002
False,0,2,1.4053337341320002
False,0,6,1.4053337341320002
False,0,0,1.4053337341320002
False,0,5,1.4053337341320002
False,0,1,1.4053337341320002
True,1,2,0.9479758569668775
False,0,2,0.9479758569668775
False,0,3,0.9479758569668775
False,0,5,0.9479758569668775
True,0,6,0.9479758569668775
False,0,0,0.9479758569668775
False,0,0,0.9479758569668775
False,0,3,0.9479758569668775
False,0,4,0.9479758569668775
False,0,4,0.9479758569668775
False,0,0,0.9479758569668775
False,0,6,0.9479758569668775
True,0,0,0.9479758569668775
False,0,4,0.9479758569668775
False,1,2,-0.2852542526634352
True,1,3,1.263661630675415
False,0,0,1.263661630675415
True,0,3,1.263661630675415
False,0,2,1.263661630675415
True,0,5,1.263661630675415
True,0,2,1.263661630675415
True,0,6,1.263661630675415
False,0,6,1.263661630675415
False,0,4,1.263661630675415
False,1,5,-0.2829990864847787
True,1,5,0.8268667048505449
False,0,1,0.8268667048505449
False,0,4,0.8268667048505449
False,0,6,0.8268667048505449
False,0,5,0.8268667048505449
True,0,6,0.8268667048505449
False,1,0,1.1113483697827178
True,1,4,0.871722653057077
False,0,6,0.871722653057077
False,0,0,0.871722653057077
False,0,6,0.871722653057077
True,0,2,0.871722653057077
True,1,0,0.8446767265995732
False,0,6,0.8446767265995732
False,0,5,0.8446767265995732
True,1,6,1.6190623636975943
False,0,4,1.6190623636975943
True,1,6,0.9953825497595972
False,0,6,0.9953825497595972
False,0,3,0.9953825497595972
False,0,1,0.9953825497595972
True,0,1,0.9953825497595972
True,1,4,-0.2878722806708538
False,0,2,-0.2878722806708538
False,0,0,-0.2878722806708538
False,0,3,-0.2878722806708538
False,0,5,-0.2878722806708538
True,0,3,-0.2878722806708538
False,0,3,-0.2878722806708538
False,0,2,-0.2878722806708538
False,0,0,-0.2878722806708538
True,0,0,-0.2878722806708538
True,1,4,1.3572890204504802
True,1,1,1.6224151534297562
False,0,4,1.6224151534297562
False,0,1,1.6224151534297562
False,1,5,1.4820970869623125
True,0,2,1.4820970869623125
False,0,4,1.4820970869623125
False,0,2,1.4820970869623125
True,0,3,1.4820970869623125
True,1,5,0.8690848751903104
False,0,6,0.8690848751903104
True,0,4,0.8690848751903104
True,1,1,1.5088665153853071
False,0,4,1.5088665153853071
False,0,0,1.5088665153853071
True,1,4,1.632223804070236
False,0,4,1.632223804070236
False,0,1,1.632223804070236
False,0,5,1.632223804070236
True,0,4,1.632223804070236
False,0,4,1.632223804070236
True,1,3,1.056070521059155
