True_answer,Response,Image_idx,RT
True,1,0,1.372908572180222
True,1,3,0.8543271965031636
True,0,3,0.8543271965031636
False,0,2,0.8543271965031636
False,0,5,0.8543271965031636
False,0,3,0.8543271965031636
True,0,1,0.8543271965031636
False,0,5,0.8543271965031636
False,0,5,0.8543271965031636
True,1,3,1.6573213321539697
False,0,2,1.6573213321539697
False,0,5,1.6573213321539697
True,1,6,1.3727452179559805
True,1,2,1.6401386770248791
True,1,3,1.2013260480030112
False,0,4,1.2013260480030112
False,0,4,1.2013260480030112
False,0,1,1.2013260480030112
True,1,6,0.7523372541695608
True,0,1,0.7523372541695608
True,1,2,0.972347945837555
False,0,1,0.972347945837555
False,0,2,0.972347945837555
False,0,1,0.972347945837555
True,1,2,-0.2926159538833417
False,0,0,-0.2926159538833417
False,1,4,1.311383278887206
True,1,0,1.3550135855148255
True,1,4,1.326123319719045
False,0,5,1.326123319719045
False,0,0,1.326123319719045
False,0,1,1.326123319719045
False,0,6,1.326123319719045
False,0,1,1.326123319719045
False,0,0,1.326123319719045
False,0,3,1.326123319719045
True,0,1,1.326123319719045
False,0,6,1.326123319719045
False,0,3,1.326123319719045
False,0,5,1.326123319719045
True,1,2,0.7956652885327458
False,1,4,1.554880826733097
True,1,0,1.544473355017999
False,0,2,1.544473355017999
False,1,5,1.4472283842692377
False,0,6,1.4472283842692377
True,1,4,1.6536495442651358
True,0,6,1.6536495442651358
False,0,5,1.6536495442651358
False,0,1,1.6536495442651358
False,0,1,1.6536495442651358
False,0,4,1.6536495442651358
False,0,5,1.6536495442651358
True,1,1,1.021005411778333
False,0,0,1.021005411778333
True,1,5,1.1856406950187193
False,0,5,1.1856406950187193
True,1,2,0.7611721067305552
False,0,1,0.7611721067305552
False,0,2,0.7611721067305552
False,0,1,0.7611721067305552
False,0,2,0.7611721067305552
True,0,3,0.7611721067305552
False,1,1,-0.3586686362900764
False,0,0,-0.3586686362900764
False,0,5,-0.3586686362900764
False,0,4,-0.3586686362900764
False,1,5,1.6848927134305995
True,1,6,1.5913034629425056
True,1,0,1.351864999784084
False,0,1,1.351864999784084
False,0,5,1.351864999784084
False,0,2,1.351864999784084
False,0,4,1.351864999784084
True,1,5,1.380272232493553
True,1,0,1.1856581016163545
False,0,6,1.1856581016163545
False,0,6,1.1856581016163545
True,1,4,1.1232072459652045
False,0,1,1.1232072459652045
False,0,5,1.1232072459652045
True,1,5,1.3819051052551004
True,1,5,1.1657044500302618
True,0,3,1.1657044500302618
True,0,4,1.1657044500302618
False,1,1,1.3728901613558264
True,0,4,1.3728901613558264
False,0,4,1.3728901613558264
False,1,4,1.043547960030537
True,1,5,1.4652442128917755
False,1,5,1.6069141684010901
True,1,6,1.5288432345073488
True,0,0,1.5288432345073488
True,0,3,1.5288432345073488
False,0,6,1.5288432345073488
False,1,1,1.0607527081483568
False,1,3,0.980143088927889
False,0,1,0.980143088927889
False,1,0,0.8938666179283246
False,0,1,0.8938666179283246
True,1,1,0.7800713201868348
True,1,0,1.072627355204986
False,1,3,1.1529142828835575
False,0,0,1.1529142828835575
True,1,1,0.8507411026344016
False,0,5,0.8507411026344016
False,0,4,0.8507411026344016
True,1,0,-0.29633393620406423
False,0,1,-0.29633393620406423
False,0,2,-0.29633393620406423
True,1,2,-0.29630548311160965
False,0,6,-0.29630548311160965
True,0,3,-0.29630548311160965
False,1,4,-0.3049237574282415
False,1,6,1.7832118721030383
False,0,0,1.7832118721030383
False,0,6,1.7832118721030383
True,1,3,0.8268077002771861
True,1,2,1.4351977473183979
False,0,2,1.4351977473183979
False,0,6,1.4351977473183979
False,0,1,1.4351977473183979
True,1,1,1.3834660084298775
False,0,0,1.3834660084298775
True,1,1,1.5585539535909447
True,0,1,1.5585539535909447
True,1,2,1.6364658849097395
False,0,6,1.6364658849097395
True,1,2,1.076589029893512
False,0,6,1.076589029893512
False,0,2,1.076589029893512
False,0,2,1.076589029893512
False,0,1,1.076589029893512
False,0,5,1.076589029893512
True,0,2,1.076589029893512
False,0,6,1.076589029893512
True,1,3,1.638070639320631
False,1,3,1.4109446660995673
False,0,1,1.4109446660995673
False,1,5,-0.28073092981685477
False,1,3,-0.3174160039607159
False,0,6,-0.3174160039607159
True,1,3,0.9774095836041852
False,1,3,0.998433406206459
False,0,0,0.998433406206459
False,0,2,0.998433406206459
True,1,4,0.8725016929588492
False,0,1,0.8725016929588492
False,0,0,0.8725016929588492
True,1,0,0.7956686359552805
