True_answer,Response,Image_idx,RT
True,1,5,0.8554377221648792
False,0,5,0.8554377221648792
True,1,6,1.669270523870182
False,0,5,1.669270523870182
True,1,6,1.1708667476968913
True,1,3,0.8269303060924358
False,0,3,0.8269303060924358
True,1,5,1.6536895583162732
False,0,2,1.6536895583162732
False,0,5,1.6536895583162732
True,1,5,0.9770456419259972
True,1,1,1.291778401218835
True,0,4,1.291778401218835
True,0,1,1.291778401218835
False,0,5,1.291778401218835
False,0,6,1.291778401218835
False,0,0,1.291778401218835
False,0,0,1.291778401218835
True,0,1,1.291778401218835
True,1,1,1.0567292960377017
False,0,5,1.0567292960377017
False,0,0,1.0567292960377017
True,1,3,1.4311538303177258
True,1,1,1.6458040084180539
False,0,5,1.6458040084180539
False,0,0,1.6458040084180539
False,0,2,1.6458040084180539
True,1,2,0.9013889507232307
False,0,6,0.9013889507232307
False,0,1,0.9013889507232307
False,0,0,0.9013889507232307
False,0,5,0.9013889507232307
False,0,5,0.9013889507232307
True,1,1,1.1802449183451245
True,1,6,1.2296142115974362
False,0,1,1.2296142115974362
False,0,5,1.2296142115974362
False,0,1,1.2296142115974362
False,1,5,1.2724426191261955
False,0,2,1.2724426191261955
False,0,6,1.2724426191261955
False,0,4,1.2724426191261955
False,0,5,1.2724426191261955
False,0,1,1.2724426191261955
False,0,4,1.2724426191261955
False,0,0,1.2724426191261955
False,0,6,1.2724426191261955
False,0,0,1.2724426191261955
True,1,2,1.310476162420855
False,0,0,1.310476162420855
False,1,4,-0.3119420037000964
False,0,5,-0.3119420037000964
False,0,2,-0.3119420037000964
True,1,6,1.5889347896454638
False,0,4,1.5889347896454638
False,0,4,1.5889347896454638
False,0,2,1.5889347896454638
True,1,6,1.622350547957467
False,0,4,1.622350547957467
True,1,4,1.232403962960234
False,0,1,1.232403962960234
True,1,4,0.9000760871713283
True,1,3,1.6068452344088655
False,0,6,1.6068452344088655
False,0,5,1.6068452344088655
False,0,1,1.6068452344088655
False,0,1,1.6068452344088655
False,0,5,1.6068452344088655
True,1,4,0.7957027652819306
False,0,5,0.7957027652819306
False,0,3,0.7957027652819306
False,0,4,0.7957027652819306
False,0,0,0.7957027652819306
False,0,4,0.7957027652819306
False,0,5,0.7957027652819306
False,0,2,0.7957027652819306
False,0,3,0.7957027652819306
False,0,2,0.7957027652819306
False,0,1,0.7957027652819306
True,1,5,1.4779024176168605
True,0,5,1.4779024176168605
True,1,4,1.3103780826095317
True,1,0,1.3674347576779837
True,1,0,1.252910342666837
True,1,6,0.7488303229301891
True,1,6,1.0763763894774456
False,0,2,1.0763763894774456
True,1,4,0.9647023143825209
False,0,2,0.9647023143825209
False,0,6,0.9647023143825209
False,0,4,0.9647023143825209
True,1,0,0.8825977961159879
False,0,5,0.8825977961159879
False,0,6,0.8825977961159879
False,0,1,0.8825977961159879
True,1,4,1.4571346033271766
True,1,5,1.6409810257409845
True,1,0,1.4209625679905002
True,1,1,1.1981573715684135
False,0,4,1.1981573715684135
False,0,3,1.1981573715684135
False,0,6,1.1981573715684135
False,0,4,1.1981573715684135
False,0,3,1.1981573715684135
True,1,3,1.3736492686020938
False,0,4,1.3736492686020938
False,0,1,1.3736492686020938
False,0,6,1.3736492686020938
False,0,5,1.3736492686020938
False,0,0,1.3736492686020938
False,0,6,1.3736492686020938
True,1,0,0.8868935579639583
False,0,5,0.8868935579639583
True,1,2,0.9204107435216429
False,0,5,0.9204107435216429
True,1,0,1.6225299704119607
False,0,1,1.6225299704119607
False,0,6,1.6225299704119607
False,0,6,1.6225299704119607
False,0,1,1.6225299704119607
False,0,3,1.6225299704119607
False,0,4,1.6225299704119607
True,1,1,1.3560866222151162
False,0,5,1.3560866222151162
False,0,1,1.3560866222151162
False,0,5,1.3560866222151162
True,1,6,0.858090563483529
False,0,6,0.858090563483529
False,0,2,0.858090563483529
False,0,4,0.858090563483529
True,1,6,1.1063355876076457
False,0,2,1.1063355876076457
False,0,5,1.1063355876076457
False,0,5,1.1063355876076457
False,0,1,1.1063355876076457
False,0,0,1.1063355876076457
False,0,1,1.1063355876076457
False,0,2,1.1063355876076457
False,0,2,1.1063355876076457
False,0,0,1.1063355876076457
False,0,5,1.1063355876076457
False,0,6,1.1063355876076457
False,0,5,1.1063355876076457
True,1,2,1.435215271796551
True,1,6,1.107650124875363
False,0,5,1.107650124875363
False,0,4,1.107650124875363
False,0,5,1.107650124875363
True,1,5,0.8892548377953062
True,0,3,0.8892548377953062
