True_answer,Response,Image_idx,RT
False,0,5,-999
False,0,4,-999
True,1,4,1.3999912297240371
True,1,0,1.4575978881712217
False,0,6,1.4575978881712217
False,0,1,1.4575978881712217
False,0,5,1.4575978881712217
False,0,4,1.4575978881712217
False,0,1,1.4575978881712217
False,0,3,1.4575978881712217
False,0,3,1.4575978881712217
False,0,2,1.4575978881712217
False,0,0,1.4575978881712217
False,0,6,1.4575978881712217
False,0,5,1.4575978881712217
False,0,1,1.4575978881712217
True,1,1,1.3305942398019397
True,1,3,1.1232421369622898
False,0,6,1.1232421369622898
False,0,5,1.1232421369622898
False,0,2,1.1232421369622898
False,0,0,1.1232421369622898
True,1,1,0.9515840559051867
False,0,5,0.9515840559051867
False,0,1,0.9515840559051867
True,1,2,1.0409819630222046
True,1,1,1.1135914852002315
False,0,0,1.1135914852002315
False,0,5,1.1135914852002315
False,1,3,-0.3532339390967536
False,0,6,-0.3532339390967536
True,1,6,1.0297402759551915
False,0,1,1.0297402759551915
False,0,2,1.0297402759551915
False,1,4,1.2480749744845525
False,0,1,1.2480749744845525
False,0,1,1.2480749744845525
True,1,6,1.2481589950730267
False,0,4,1.2481589950730267
False,0,6,1.2481589950730267
False,1,5,1.0477752452570712
True,1,5,1.6847480537180672
False,0,1,1.6847480537180672
False,0,3,1.6847480537180672
False,0,0,1.6847480537180672
False,0,2,1.6847480537180672
True,1,4,0.9672724740848935
False,1,5,0.7783744392636436
False,0,6,0.7783744392636436
False,0,0,0.7783744392636436
False,0,4,0.7783744392636436
True,1,4,1.4612419046497962
False,0,1,1.4612419046497962
False,0,3,1.4612419046497962
False,0,0,1.4612419046497962
True,0,5,1.4612419046497962
False,0,3,1.4612419046497962
False,0,0,1.4612419046497962
True,1,1,1.3241139426318114
True,1,5,0.9985602687047503
False,0,6,0.9985602687047503
False,1,3,1.2610392510050588
True,1,4,1.2104083099384297
False,0,0,1.2104083099384297
True,0,0,1.2104083099384297
False,0,4,1.2104083099384297
False,0,0,1.2104083099384297
False,0,3,1.2104083099384297
True,0,4,1.2104083099384297
False,1,3,-0.3621699137329415
False,0,5,-0.3621699137329415
False,0,3,-0.3621699137329415
False,0,4,-0.3621699137329415
False,0,0,-0.3621699137329415
False,0,2,-0.3621699137329415
False,0,6,-0.3621699137329415
False,0,5,-0.3621699137329415
False,0,1,-0.3621699137329415
False,0,4,-0.3621699137329415
False,0,2,-0.3621699137329415
False,0,5,-0.3621699137329415
False,1,3,1.5866709201382037
True,1,1,0.9193261749569501
False,0,6,0.9193261749569501
False,0,5,0.9193261749569501
False,0,6,0.9193261749569501
True,1,5,1.0921240572370152
True,1,1,1.3572595630339492
False,0,5,1.3572595630339492
True,1,0,1.2586672593861294
True,1,0,0.8562856271564669
False,0,0,0.8562856271564669
True,0,0,0.8562856271564669
False,1,6,-0.29633861033835274
False,0,5,-0.29633861033835274
False,0,3,-0.29633861033835274
False,0,5,-0.29633861033835274
False,0,0,-0.29633861033835274
False,0,5,-0.29633861033835274
True,1,1,0.7356166625868354
False,0,3,0.7356166625868354
True,0,6,0.7356166625868354
True,1,5,-0.298653360840035
False,1,6,1.1375735054643883
False,0,3,1.1375735054643883
False,0,6,1.1375735054643883
False,0,2,1.1375735054643883
False,0,2,1.1375735054643883
True,1,2,1.3728596089586063
False,0,1,1.3728596089586063
False,0,1,1.3728596089586063
False,0,6,1.3728596089586063
False,0,1,1.3728596089586063
False,0,4,1.3728596089586063
False,0,6,1.3728596089586063
True,0,3,1.3728596089586063
False,0,5,1.3728596089586063
False,0,5,1.3728596089586063
False,0,1,1.3728596089586063
False,0,3,1.3728596089586063
False,0,4,1.3728596089586063
False,0,5,1.3728596089586063
False,0,6,1.3728596089586063
False,0,2,1.3728596089586063
True,1,4,0.8648332994689554
False,0,3,0.8648332994689554
True,0,5,0.8648332994689554
False,0,3,0.8648332994689554
False,0,0,0.8648332994689554
False,0,0,0.8648332994689554
True,1,4,1.232365132727864
True,1,3,1.0266562851593335
False,0,6,1.0266562851593335
True,0,6,1.0266562851593335
False,0,4,1.0266562851593335
True,1,3,1.0195125266000105
False,0,0,1.0195125266000105
False,0,2,1.0195125266000105
False,0,1,1.0195125266000105
False,0,5,1.0195125266000105
True,0,4,1.0195125266000105
True,0,3,1.0195125266000105
False,0,6,1.0195125266000105
True,1,2,1.1426314779964741
False,0,0,1.1426314779964741
False,0,3,1.1426314779964741
False,0,2,1.1426314779964741
False,0,4,1.1426314779964741
False,0,4,1.1426314779964741
False,0,4,1.1426314779964741
