True_answer,Response,Image_idx,RT
False,0,3,-999
False,0,4,-999
False,0,5,-999
True,1,5,1.4307619487888132
True,0,6,1.4307619487888132
False,0,5,1.4307619487888132
False,0,4,1.4307619487888132
False,0,3,1.4307619487888132
False,0,1,1.4307619487888132
False,0,2,1.4307619487888132
False,0,4,1.4307619487888132
False,0,3,1.4307619487888132
False,0,3,1.4307619487888132
False,1,5,1.2679053998640484
False,0,4,1.2679053998640484
True,1,1,1.025372963958489
True,1,1,1.684885917399015
False,0,0,1.684885917399015
True,1,4,0.7177022601613317
True,1,0,1.0609255083011249
False,0,4,1.0609255083011249
False,0,2,1.0609255083011249
False,0,0,1.0609255083011249
True,1,3,1.5542990734606974
False,0,6,1.5542990734606974
False,0,6,1.5542990734606974
False,0,1,1.5542990734606974
False,0,5,1.5542990734606974
False,0,3,1.5542990734606974
True,1,4,1.5756748532896836
False,0,3,1.5756748532896836
False,1,3,1.709222847115825
False,0,2,1.709222847115825
False,0,2,1.709222847115825
False,0,0,1.709222847115825
False,0,1,1.709222847115825
False,0,0,1.709222847115825
False,0,0,1.709222847115825
False,0,6,1.709222847115825
False,0,1,1.709222847115825
True,1,3,0.963932953353833
False,0,0,0.963932953353833
False,0,0,0.963932953353833
True,1,0,1.2324797236885843
False,0,3,1.2324797236885843
False,0,0,1.2324797236885843
False,0,3,1.2324797236885843
False,0,4,1.2324797236885843
False,0,1,1.2324797236885843
False,0,0,1.2324797236885843
True,1,3,1.0182854185629822
False,0,0,1.0182854185629822
True,1,1,1.071882700169681
True,0,3,1.071882700169681
False,0,2,1.071882700169681
True,1,3,0.832352922470136
True,1,2,0.8809280322748236
False,0,4,0.8809280322748236
False,0,6,0.8809280322748236
False,0,2,0.8809280322748236
False,0,5,0.8809280322748236
True,1,4,1.6059273878915974
False,0,6,1.6059273878915974
False,0,4,1.6059273878915974
False,0,6,1.6059273878915974
True,1,0,1.0765115471790523
False,0,2,1.0765115471790523
True,1,3,1.0139554983959442
True,1,4,0.9506874480518945
False,0,6,0.9506874480518945
True,1,1,1.5289140587001384
True,1,4,0.9204894768045051
False,0,5,0.9204894768045051
False,0,0,0.9204894768045051
False,0,4,0.9204894768045051
True,1,0,0.9594309745116334
False,0,3,0.9594309745116334
False,0,1,0.9594309745116334
False,0,3,0.9594309745116334
False,0,6,0.9594309745116334
False,0,3,0.9594309745116334
False,0,6,0.9594309745116334
False,0,6,0.9594309745116334
True,1,0,0.9985164123556842
True,1,0,0.8736456655774418
True,0,4,0.8736456655774418
False,0,1,0.8736456655774418
False,0,5,0.8736456655774418
True,1,0,0.7956983992182813
True,0,5,0.7956983992182813
True,1,5,1.464286610922727
False,0,2,1.464286610922727
False,0,5,1.464286610922727
False,0,3,1.464286610922727
False,0,3,1.464286610922727
False,0,3,1.464286610922727
False,0,3,1.464286610922727
False,0,5,1.464286610922727
True,1,5,1.6224413385361913
True,1,6,0.764292335053824
True,1,3,0.9431938575721688
False,0,3,0.9431938575721688
False,0,6,0.9431938575721688
False,0,4,0.9431938575721688
True,1,4,0.991599586657685
False,0,0,0.991599586657685
True,1,6,1.3744749950874393
True,1,5,1.1958111411674963
True,0,6,1.1958111411674963
True,1,4,-0.35881062599582947
True,0,4,-0.35881062599582947
False,0,3,-0.35881062599582947
False,0,3,-0.35881062599582947
False,0,4,-0.35881062599582947
False,0,2,-0.35881062599582947
False,0,6,-0.35881062599582947
False,1,1,1.1344990029633664
False,0,0,1.1344990029633664
False,0,1,1.1344990029633664
False,0,5,1.1344990029633664
False,0,3,1.1344990029633664
True,1,5,1.5444733180177082
False,0,4,1.5444733180177082
False,0,2,1.5444733180177082
True,1,3,0.9725609929594157
False,0,2,0.9725609929594157
False,0,3,0.9725609929594157
False,0,0,0.9725609929594157
True,1,6,1.1708649764523216
False,0,2,1.1708649764523216
False,0,1,1.1708649764523216
False,0,3,1.1708649764523216
False,0,4,1.1708649764523216
False,0,2,1.1708649764523216
False,0,2,1.1708649764523216
False,0,4,1.1708649764523216
False,0,6,1.1708649764523216
True,1,4,0.8411108429436354
False,0,6,0.8411108429436354
True,1,5,0.7228345629057458
False,0,1,0.7228345629057458
False,0,3,0.7228345629057458
False,0,0,0.7228345629057458
True,1,0,1.0919814297139965
True,1,2,1.591289680195132
False,0,2,1.591289680195132
False,0,2,1.591289680195132
True,1,5,1.435292046169252
True,1,0,0.889295640655746
True,0,3,0.889295640655746
