True_answer,Response,Image_idx,RT
True,0,2,-999
False,0,3,-999
False,0,2,-999
True,0,0,-999
False,1,1,1.573204193788115
True,1,0,1.6129342165659182
False,0,0,1.6129342165659182
True,1,2,0.9984749091090634
False,0,6,0.9984749091090634
False,0,2,0.9984749091090634
False,1,3,1.6806303753401153
False,0,0,1.6806303753401153
False,0,6,1.6806303753401153
False,0,4,1.6806303753401153
True,1,6,1.2540287203155458
False,0,0,1.2540287203155458
True,1,4,1.279260337643791
False,0,0,1.279260337643791
False,0,0,1.279260337643791
False,0,3,1.279260337643791
False,0,5,1.279260337643791
False,0,0,1.279260337643791
False,0,0,1.279260337643791
False,0,6,1.279260337643791
False,0,3,1.279260337643791
False,0,4,1.279260337643791
False,1,3,1.3417114023468457
False,0,3,1.3417114023468457
False,0,5,1.3417114023468457
False,0,4,1.3417114023468457
True,1,5,1.6380864997045137
True,1,4,0.8997410090523772
False,0,3,0.8997410090523772
False,0,1,0.8997410090523772
False,0,2,0.8997410090523772
True,1,0,1.2792566554271616
True,1,4,1.2618720925529487
False,0,4,1.2618720925529487
False,0,4,1.2618720925529487
False,0,5,1.2618720925529487
False,0,3,1.2618720925529487
False,0,5,1.2618720925529487
False,1,1,1.089913746691309
False,0,6,1.089913746691309
False,0,2,1.089913746691309
True,1,6,0.7380649757105857
True,0,4,0.7380649757105857
False,0,5,0.7380649757105857
True,1,2,0.960381112061441
False,0,2,0.960381112061441
False,0,3,0.960381112061441
True,1,4,0.8579442806076258
False,0,4,0.8579442806076258
False,0,4,0.8579442806076258
False,0,2,0.8579442806076258
False,0,0,0.8579442806076258
False,0,6,0.8579442806076258
False,0,5,0.8579442806076258
True,1,6,1.1232367810443975
True,1,6,1.435194852470886
False,0,6,1.435194852470886
False,0,1,1.435194852470886
False,0,1,1.435194852470886
False,0,3,1.435194852470886
False,0,5,1.435194852470886
False,0,2,1.435194852470886
False,0,6,1.435194852470886
False,0,0,1.435194852470886
True,0,4,1.435194852470886
False,0,0,1.435194852470886
False,0,6,1.435194852470886
False,0,0,1.435194852470886
False,0,2,1.435194852470886
False,0,2,1.435194852470886
False,0,3,1.435194852470886
False,0,5,1.435194852470886
False,0,4,1.435194852470886
True,1,0,0.8777219239855185
False,0,5,0.8777219239855185
True,1,1,0.8735560425557196
False,0,3,0.8735560425557196
False,0,6,0.8735560425557196
False,0,0,0.8735560425557196
False,0,3,0.8735560425557196
True,1,2,0.7912212208611891
False,0,4,0.7912212208611891
False,0,3,0.7912212208611891
False,0,4,0.7912212208611891
False,0,6,0.7912212208611891
True,1,1,1.0764550541643985
False,0,2,1.0764550541643985
False,0,6,1.0764550541643985
False,0,0,1.0764550541643985
False,0,5,1.0764550541643985
False,0,4,1.0764550541643985
False,0,5,1.0764550541643985
False,0,6,1.0764550541643985
False,0,6,1.0764550541643985
False,0,6,1.0764550541643985
False,0,1,1.0764550541643985
False,0,5,1.0764550541643985
False,0,4,1.0764550541643985
True,1,5,0.7801020498736762
True,0,4,0.7801020498736762
False,0,1,0.7801020498736762
False,0,1,0.7801020498736762
True,1,6,1.5210836446494795
False,0,1,1.5210836446494795
False,0,0,1.5210836446494795
False,0,3,1.5210836446494795
True,1,3,1.194749683898408
False,0,0,1.194749683898408
False,0,2,1.194749683898408
False,0,5,1.194749683898408
True,1,5,0.9360660221427679
True,1,1,1.352464698778931
False,0,3,1.352464698778931
False,0,2,1.352464698778931
False,0,0,1.352464698778931
True,1,5,1.0453004874289036
False,0,4,1.0453004874289036
True,1,3,1.0054047667072155
True,0,4,1.0054047667072155
True,1,0,0.9048655955120921
True,1,3,0.7800762745901011
False,0,6,0.7800762745901011
False,0,0,0.7800762745901011
False,0,0,0.7800762745901011
True,1,2,1.0452030770829879
False,0,2,1.0452030770829879
True,1,6,1.3885312899947166
False,0,4,1.3885312899947166
False,0,4,1.3885312899947166
True,1,2,0.868828461796511
False,0,2,0.868828461796511
False,0,3,0.868828461796511
False,0,4,0.868828461796511
True,1,2,1.6095606727758422
False,0,4,1.6095606727758422
True,1,2,1.1605024230666459
True,0,2,1.1605024230666459
False,0,0,1.1605024230666459
False,0,5,1.1605024230666459
False,0,3,1.1605024230666459
False,0,3,1.1605024230666459
False,0,4,1.1605024230666459
False,0,5,1.1605024230666459
False,0,2,1.1605024230666459
False,0,3,1.1605024230666459
True,1,3,1.0671578914043494
